Date,Price
1982-12,75.428
1983-01,84.329
1983-02,91.969
1983-03,96.338
1983-04,88.893
1983-05,83.87
1983-06,84.558
1983-07,84.69
1983-08,84.665
1983-09,82.589
1983-10,77.258
1983-11,79.024
1983-12,78.359
1984-01,90.673
1984-02,92.383
1984-03,93.334
1984-04,88.426
1984-05,84.598
1984-06,85.437
1984-07,82.034
1984-08,86.745
1984-09,79.4
1984-10,79.463
1984-11,79.53
1984-12,85.674
1985-01,97.027
1985-02,96.281
1985-03,100.3
1985-04,102.906
1985-05,112.645
1985-06,125.126
1985-07,137.592
1985-08,146.419
1985-09,162.723
1985-10,169.113
1985-11,188.076
1985-12,200.278848
1986-01,216.966014
1986-02,284.212353
1986-03,342.993282
1986-04,382.918491
1986-05,367.835399
1986-06,332.970735
1986-07,391.416549
1986-08,445.867194
1986-09,403.483141
1986-10,416.450284
1986-11,411.577487
1986-12,419.408743
1987-01,423.605369
1987-02,410.72179
1987-03,430.185849
1987-04,467.260318
1987-05,413.443005
1987-06,407.526822
1987-07,403.695239
1987-08,380.432029
1987-09,386.223546
1987-10,339.413498
1987-11,348.989799
1987-12,332.420125
1988-01,306.565943
1988-02,324.982074
1988-03,338.327142
1988-04,332.704282
1988-05,297.757061
1988-06,310.697604
1988-07,320.253131
1988-08,309.467669
1988-09,329.939295
1988-10,369.438462
1988-11,375.738167
1988-12,373.992886
1989-01,364.059432
1989-02,356.74293
1989-03,362.047969
1989-04,365.064091
1989-05,348.056302
1989-06,383.556714
1989-07,424.708094
1989-08,434.550855
1989-09,431.663894
1989-10,397.742568
1989-11,418.06169
1989-12,450.370057
1990-01,448.843539
1990-02,428.212249
1990-03,445.249841
1990-04,457.009224
1990-05,486.186533
1990-06,495.848916
1990-07,500.378596
1990-08,428.758107
1990-09,377.984333
1990-10,395.57373
1990-11,356.007879
1990-12,367.55699
1991-01,358.043552
1991-02,411.896079
1991-03,373.274025
1991-04,364.485127
1991-05,385.559064
1991-06,351.584608
1991-07,355.246996
1991-08,345.00403
1991-09,345.900779
1991-10,332.030444
1991-11,349.417434
1991-12,364.9241295
1992-01,374.7845481
1992-02,369.881571
1992-03,349.00258529999996
1992-04,353.5788076
1992-05,360.6135275
1992-06,349.0536295
1992-07,321.1025903
1992-08,324.12840439999997
1992-09,263.6869593
1992-10,309.71107159999997
1992-11,291.7190203
1992-12,287.07495539999996
1993-01,313.638233
1993-02,316.915893
1993-03,290.99886599999996
1993-04,354.049332
1993-05,363.705652
1993-06,355.539758
1993-07,361.389608
1993-08,405.918078
1993-09,381.47143000000005
1993-10,368.00904710148166
1993-11,329.6153237862135
1993-12,371.63923435658717
1994-01,407.8985307002956
1994-02,404.82664094071316
1994-03,470.49242850621914
1994-04,519.5051964659467
1994-05,479.30553449697385
1994-06,447.96332569473554
1994-07,472.0420452087319
1994-08,462.7816915738785
1994-09,463.14910747706807
1994-10,438.8917957259609
1994-11,408.7168354180918
1994-12,416.72840988900504
1995-01,445.1392431097473
1995-02,405.26315078903804
1995-03,382.26254555046506
1995-04,421.6171212260851
1995-05,423.23993296887016
1995-06,410.94886134347627
1995-07,443.39572759000004
1995-08,433.1089514133744
1995-09,429.1444675935485
1995-10,408.93992995249
1995-11,386.38955224190664
1995-12,423.64070780894303
1996-01,443.1117673946458
1996-02,439.08895588839835
1996-03,422.03170378376984
1996-04,479.90841873768426
1996-05,477.4448254867686
1996-06,479.53217429147
1996-07,444.3050859877335
1996-08,441.0874829187598
1996-09,469.60905959724585
1996-10,443.9195311677637
1996-11,479.25888167948466
1996-12,480.5519052560455
1997-01,531.7663974271503
1997-02,475.66380326933296
1997-03,487.79963698698924
1997-04,494.97329882417256
1997-05,489.7337113643728
1997-06,536.4375358250157
1997-07,567.6531046344318
1997-08,553.0585262650175
1997-09,633.4173220555707
1997-10,595.3494150237112
1997-11,610.3459176217739
1997-12,655.3903179965216
1998-01,715.3977553889927
1998-02,745.7940964501423
1998-03,892.5226735577193
1998-04,874.5705326941892
1998-05,920.1749143514951
1998-06,874.7685847186864
1998-07,962.7097822194044
1998-08,826.6485263509547
1998-09,789.0827706244634
1998-10,840.652549268199
1998-11,927.6844245311715
1998-12,1004.0601587595617
1999-01,951.8135221907244
1999-02,938.1895911543337
1999-03,974.8079658605839
1999-04,945.8440647351765
1999-05,895.4200273150033
1999-06,875.2218083329498
1999-07,847.3925984045018
1999-08,866.4649433907986
1999-09,884.4466857438509
1999-10,857.501397607332
1999-11,878.2100164728872
1999-12,1005.9738916924632
2000-01,954.6600086081737
2000-02,1071.7486809779843
2000-03,1004.6842202983606
2000-04,939.4802118107945
2000-05,981.0621293911398
2000-06,1048.1337137771966
2000-07,1004.5745719056357
2000-08,991.8536368304462
2000-09,934.5791827997504
2000-10,957.1315741346525
2000-11,976.1206653575364
2000-12,997.7435839773024
2001-01,1015.1649222651292
2001-02,913.2055600995888
2001-03,855.7131124669298
2001-04,903.1443088373093
2001-05,827.0295760232256
2001-06,794.5320884486991
2001-07,811.5262829310155
2001-08,803.2017736073161
2001-09,692.5463215874255
2001-10,714.6357779087839
2001-11,727.9015666455684
2001-12,737.325770981771
2002-01,711.1548270233652
2002-02,709.5156267473087
2002-03,754.6426519030636
2002-04,760.408792460771
2002-05,747.3413340242505
2002-06,753.6936179692894
2002-07,677.437231534956
2002-08,686.9092185536891
2002-09,592.2266691790456
2002-10,641.3394480243455
2002-11,701.2530415963347
2002-12,690.6950429345977
2003-01,680.2309836769829
2003-02,701.3690797720158
2003-03,646.0480925394523
2003-04,734.403073975965
2003-05,819.3444178798616
2003-06,807.3880601194501
2003-07,805.3186319011913
2003-08,779.2317639159844
2003-09,809.0991480314951
2003-10,848.6689317079763
2003-11,916.7621530912179
2003-12,959.7315583554525
2004-01,979.3183957720039
2004-02,990.0549261907416
2004-03,956.1563617563828
2004-04,969.7653853577056
2004-05,983.6514620448642
2004-06,1020.476684706202
2004-07,995.5697979972601
2004-08,985.8230072114281
2004-09,1041.9532068260467
2004-10,1102.511430680817
2004-11,1192.1225281014486
2004-12,1285.5582297421695
2005-01,1255.827386929887
2005-02,1295.5882367280142
2005-03,1292.0716030162569
2005-04,1239.4161837620427
2005-05,1228.3203682532965
2005-06,1241.3833077783515
2005-07,1293.8602990331997
2005-08,1300.9903237278859
2005-09,1325.7829402803466
2005-10,1237.1532305332885
2005-11,1267.2646816136548
2005-12,1325.23569275051
2006-01,1394.2954373262965
2006-02,1406.846287391676
2006-03,1440.8895529222368
2006-04,1507.4026910856076
2006-05,1507.4745206597947
2006-06,1516.2017723022987
2006-07,1523.1222597763294
2006-08,1586.1006805726088
2006-09,1583.790656453029
2006-10,1648.7934027109818
2006-11,1741.3231486810262
2006-12,1776.7717141342125
2007-01,1775.6808837377152
2007-02,1756.5189610728987
2007-03,1792.5852600735343
2007-04,1932.5215106737737
2007-05,1917.6337921210436
2007-06,1885.5086612435773
2007-07,1831.4485801900064
2007-08,1823.421232047312
2007-09,1891.6933285810044
2007-10,1963.476388065678
2007-11,1934.0549024307954
2007-12,1905.815353088254
2008-01,1720.6310225262455
2008-02,1717.0690078408077
2008-03,1682.4763734617413
2008-04,1787.7275706148473
2008-05,1802.5059134363014
2008-06,1611.1544116476928
2008-07,1538.280863281868
2008-08,1471.7105861119148
2008-09,1255.911201261255
2008-10,959.5089253246038
2008-11,906.4697740594866
2008-12,968.0635049944606
2009-01,833.3018731709315
2009-02,718.7281224381319
2009-03,768.8610912089058
2009-04,916.1526638939556
2009-05,1039.4569679693589
2009-06,1000.2475938624915
2009-07,1083.6735247836634
2009-08,1184.839250508024
2009-09,1271.7457860092206
2009-10,1209.0923105174027
2009-11,1225.950740428232
2009-12,1239.1249823187975
2010-01,1134.2697973090505
2010-02,1070.885427402616
2010-03,1148.8654623553687
2010-04,1069.9648063850314
2010-05,915.6717540815924
2010-06,908.1337848304858
2010-07,1051.871830191314
2010-08,973.5380742241555
2010-09,1089.3725993754051
2010-10,1159.2974547133945
2010-11,978.6988843255365
2010-12,1064.748617796945
2011-01,1183.233819501391
2011-02,1216.3882615426946
2011-03,1211.3322500908882
2011-04,1313.8839482691653
2011-05,1224.129473408052
2011-06,1189.2657299699943
2011-07,1079.2005386004073
2011-08,920.5455944344044
2011-09,820.226850106428
2011-10,931.5406985923933
2011-11,867.2414073629079
2011-12,827.8605120720445
2012-01,880.5390160995374
2012-02,924.7491195360511
2012-03,901.5167877453752
2012-04,825.5191646554249
2012-05,694.6724566145982
2012-06,798.189766350693
2012-07,754.7294623258887
2012-08,837.3010658755322
2012-09,859.1376502255321
2012-10,888.0880140623738
2012-11,906.6956021310825
2012-12,939.3029588274511
2013-01,1023.0750634440116
2013-02,894.258191110063
2013-03,847.5031441285317
2013-04,948.8523744009575
2013-05,964.8911338013631
2013-06,859.2241878758298
2013-07,947.8680745094754
2013-08,956.0729339778796
2013-09,1029.3442585628286
2013-10,1152.4953783342703
2013-11,1131.4867715579726
2013-12,1139.624974775852
2014-01,1145.600112108966
2014-02,1227.2649123440838
2014-03,1305.8990284679446
2014-04,1327.0173535115464
2014-05,1316.2119052427054
2014-06,1309.3864757500069
2014-07,1239.0847244786805
2014-08,1211.1921284383775
2014-09,1197.038784134579
2014-10,1127.2399964310082
2014-11,1128.7061800435054
2014-12,1036.9384184559894
2015-01,1037.083852010383
2015-02,1123.9335747258938
2015-03,1107.818478576869
2015-04,1153.6810873347627
2015-05,1169.6749992776167
2015-06,1141.4426344574467
2015-07,1188.6492016772431
2015-08,1125.4077763215348
2015-09,1092.7707771507842
2015-10,1142.141374674163
2015-11,1106.0582359352388
2015-12,1067.900848890836
2016-01,923.1219941120231
2016-02,875.0699474186889
2016-03,943.3576969131143
2016-04,970.4510963712835
2016-05,936.5597419401548
2016-06,852.1243427326888
2016-07,888.5388731222655
2016-08,894.9497921373753
2016-09,872.0293252881905
2016-10,886.8769231743335
2016-11,855.1331387250565
2016-12,966.3961912412118
2017-01,942.4150552637205
2017-02,939.4373493586744
2017-03,1026.7723258053381
2017-04,1050.65205
2017-05,1111.481493
2017-06,1125.209092
2017-07,1210.841727
2017-08,1233.021053
2017-09,1281.105487
2017-10,1263.201262
2017-11,1271.547363
2017-12,1252.061689
2018-01,1399.048456
2018-02,1316.349553
2018-03,1320.22253
2018-04,1394.7497440967534
2018-05,1238.7080412640448
2018-06,1230.9813765381673
2018-07,1271.187126172966
2018-08,1150.5780705794516
2018-09,1178.4196804220783
2018-10,1067.9503029416755
2018-11,1076.5805997662972
2018-12,1039.5563035338148
2019-01,1129.8800393568524
2019-02,1168.5912851954615
2019-03,1192.4496127142359
2019-04,1218.4705412220108
2019-05,1124.1866819372708
2019-06,1235.589737886849
2019-07,1219.5242336213985
2019-08,1202.4942097654025
2019-09,1237.3222723658744
2019-10,1293.9859370851573
2019-11,1302.2466331209844
2019-12,1337.8035852633006
2020-01,1310.3224460023862
2020-02,1222.4664613394632
2020-03,947.0271846126271
2020-04,964.5826210551022
2020-05,1021.9090893546097
2020-06,1102.7279076419134
2020-07,1144.871863795432
2020-08,1186.0024297298494
2020-09,1119.2176482537286
2020-10,1042.0155788308878
2020-11,1321.9028328426218
2020-12,1370.3738250887616
2021-01,1317.5825300513054
2021-02,1392.6891506842633
2021-03,1458.4047371794345
2021-04,1465.9832172967508
2021-05,1563.3489887812684
2021-06,1516.1060581240797
2021-07,1528.6083887052712
2021-08,1548.6566909483254
2021-09,1502.715347786303
2021-10,1582.8477052979913
2021-11,1482.522458130519
2021-12,1591.0542179615354
2022-01,1551.9783578187362
2022-02,1476.852533992863
2022-03,1432.9972139287572
2022-04,1335.8330266949679
2022-05,1385.892009302348
2022-06,1187.3281258084385
2022-07,1218.7403633671502
2022-08,1162.1361368318662
2022-09,1087.8975587302637
2022-10,1210.9817904793865
2022-11,1377.8423943522064
2022-12,1377.4673033268452
2023-01,1560.1223310686737
2023-02,1569.449980356017
2023-03,1582.3463103952633
2023-04,1658.0182658474841
2023-05,1550.8285678293935
2023-06,1723.317887499036
