Date,Price
1993-09,1746.891657
1993-10,1845.465178351414
1993-11,1858.0946797952106
1993-12,2009.6853745743783
1994-01,2195.6049637861474
1994-02,2067.279624081595
1994-03,2043.6673412125394
1994-04,2015.7106520219643
1994-05,2019.190902818859
1994-06,2039.7680940461714
1994-07,1993.4425447213864
1994-08,2077.745379314488
1994-09,2064.8874701163236
1994-10,2085.404850857251
1994-11,2041.9526790377722
1994-12,2093.7391226300315
1995-01,2077.5777339759743
1995-02,2202.7832117630824
1995-03,2345.228133700231
1995-04,2391.172314348878
1995-05,2504.566914983012
1995-06,2579.336896142756
1995-07,2606.789536965338
1995-08,2544.0576599561173
1995-09,2765.7134078315917
1995-10,2883.2278392306775
1995-11,2920.912936516284
1995-12,3036.6606539862223
1996-01,2855.243537603847
1996-02,2983.452905577023
1996-03,3245.9949699702006
1996-04,3120.311108600414
1996-05,3016.938189803264
1996-06,3168.1826414139864
1996-07,3105.636141615322
1996-08,3241.7772640268913
1996-09,3164.894682881047
1996-10,3156.8988411652326
1996-11,3184.9923312960673
1996-12,3123.032998628677
1997-01,3217.5380546195274
1997-02,3258.8697101098096
1997-03,3449.4083897516193
1997-04,3534.14511765823
1997-05,3799.2114286760393
1997-06,4110.32293922121
1997-07,4172.9993820232285
1997-08,3786.484692718575
1997-09,4175.495781447684
1997-10,4151.4348836123045
1997-11,4282.884915919197
1997-12,4523.405998294525
1998-01,4697.003777109645
1998-02,5144.55367340164
1998-03,5257.3802812046615
1998-04,5231.906446843685
1998-05,5457.904737489019
1998-06,5460.558375554804
1998-07,5861.539656532069
1998-08,4945.294137303538
1998-09,4518.150692178031
1998-10,5175.857691702097
1998-11,5433.324194616852
1998-12,5611.3566788426615
1999-01,5481.826771749318
1999-02,5305.302700210378
1999-03,5248.036747373341
1999-04,5236.0440226673945
1999-05,4973.276327303669
1999-06,4893.62122040669
1999-07,5088.436916011336
1999-08,5084.4909437983915
1999-09,5074.385902385291
1999-10,5168.779495639066
1999-11,5130.984129585149
1999-12,5241.524754240893
2000-01,4667.493021746532
2000-02,4565.483690427342
2000-03,4936.467663999818
2000-04,4769.106478880278
2000-05,5033.176565828992
2000-06,5228.904729795756
2000-07,5247.746243146647
2000-08,5131.698690347474
2000-09,4851.1999529118375
2000-10,4895.25663038884
2000-11,5102.520626338015
2000-12,5575.772941671764
2001-01,5457.705529760837
2001-02,5097.268711090254
2001-03,4601.655395667069
2001-04,4725.201641055642
2001-05,4670.336117033888
2001-06,4477.052128025082
2001-07,4433.874679633337
2001-08,4429.637137292032
2001-09,4225.197054496937
2001-10,4221.508185720935
2001-11,4313.432873883799
2001-12,4400.501734358734
2002-01,4156.264723925711
2002-02,4276.275917488485
2002-03,4553.755978438527
2002-04,4684.798471682506
2002-05,4866.947817739809
2002-06,4673.944030452417
2002-07,4112.068058687109
2002-08,4106.560303965412
2002-09,3838.0260221040635
2002-10,3968.2784454589396
2002-11,4067.5427147175988
2002-12,3962.326702741965
2003-01,3826.9576254690155
2003-02,3624.3108310896614
2003-03,3609.931240605926
2003-04,4036.0142174167713
2003-05,4287.145704185939
2003-06,4282.891801090738
2003-07,4451.609632870752
2003-08,4410.973111918423
2003-09,4603.111421833231
2003-10,4705.327394947551
2003-11,4956.298390597966
2003-12,5349.206303209727
2004-01,5488.945913751259
2004-02,5524.895325389589
2004-03,5387.999591078061
2004-04,5477.999827311463
2004-05,5523.690887048115
2004-06,5525.821753557028
2004-07,5338.066491093109
2004-08,5274.171650743236
2004-09,5407.524468557131
2004-10,5508.957118467208
2004-11,5913.998500705514
2004-12,6183.942805792644
2005-01,5992.658538500582
2005-02,6331.520781167571
2005-03,6180.346811979926
2005-04,6177.341422191436
2005-05,6186.502943749634
2005-06,6145.00406294662
2005-07,6476.787535949486
2005-08,6530.673629999966
2005-09,6751.629463492523
2005-10,6851.558657281794
2005-11,7090.088951385646
2005-12,7243.493433701495
2006-01,7681.408941275491
2006-02,7579.495041772719
2006-03,7771.260924278269
2006-04,8271.713119203114
2006-05,8024.446560428924
2006-06,8011.65033564668
2006-07,8264.536890547364
2006-08,8485.740824567987
2006-09,8612.949016652603
2006-10,8843.221356434744
2006-11,9125.84983518803
2006-12,9288.66619634832
2007-01,9462.444324622622
2007-02,9277.33262204898
2007-03,9534.860330967453
2007-04,10248.065264622737
2007-05,10143.033491993645
2007-06,9888.177296185077
2007-07,9724.949047768214
2007-08,9672.278611253609
2007-09,10045.308624084386
2007-10,10238.323823115254
2007-11,10251.784288313476
2007-12,9851.601510717595
2008-01,9298.461312615555
2008-02,9524.142799041423
2008-03,9672.52519239657
2008-04,9716.139076850119
2008-05,9702.18605601993
2008-06,9179.38984714756
2008-07,9130.482172318798
2008-08,8864.275905701868
2008-09,7966.718655912899
2008-10,6989.456069385961
2008-11,6354.136996614755
2008-12,6905.924805955435
2009-01,6066.522924378067
2009-02,5422.045573051125
2009-03,5872.922619369933
2009-04,6328.026312069966
2009-05,6931.06421557084
2009-06,6865.414658430021
2009-07,7628.481702942498
2009-08,8125.156655454848
2009-09,8421.100070732718
2009-10,8460.947053755039
2009-11,8602.26115447517
2009-12,8743.586464501886
2010-01,8451.468611582039
2010-02,8610.590646665887
2010-03,9129.71911795909
2010-04,8698.084297516423
2010-05,7768.380141045674
2010-06,8100.148007310237
2010-07,8489.779888715615
2010-08,8701.421791714945
2010-09,9178.292890544837
2010-10,9387.579014742501
2010-11,9048.902155768914
2010-12,9867.678101255959
2011-01,9836.357166234371
2011-02,10204.617792376754
2011-03,10055.788915104087
2011-04,11044.437525532148
2011-05,11278.250980652052
2011-06,10787.455132290075
2011-07,10759.789683088547
2011-08,10047.08102759968
2011-09,8902.47946000939
2011-10,9652.032782254726
2011-11,9114.623664263241
2011-12,9270.919437728297
2012-01,9507.22724943421
2012-02,10021.060881622734
2012-03,10252.334742338295
2012-04,10160.98818437976
2012-05,9097.231836075933
2012-06,9671.035943739927
2012-07,9883.184752908486
2012-08,10107.26218008864
2012-09,10423.562659883739
2012-10,10697.346477644367
2012-11,11118.723635487988
2012-12,11261.639986401158
2013-01,12234.310439770512
2013-02,12358.254590480461
2013-03,12576.429525526635
2013-04,13158.066956911274
2013-05,12826.74059193669
2013-06,12581.374393607022
2013-07,13065.838164665427
2013-08,12894.613393013366
2013-09,13775.971611792074
2013-10,14128.499442755428
2013-11,14215.819534139582
2013-12,14365.104495968397
2014-01,14083.787960497353
2014-02,15078.51390073912
2014-03,15102.104011293972
2014-04,15376.243711648958
2014-05,15554.067656741572
2014-06,15469.037808827574
2014-07,14853.57040922301
2014-08,15181.276927648876
2014-09,14789.009089438947
2014-10,14679.286881420343
2014-11,15168.91614719878
2014-12,14460.185435363415
2015-01,14557.744746119066
2015-02,15225.913191178915
2015-03,15203.030846703896
2015-04,15857.136956419934
2015-05,16067.81028343293
2015-06,15409.427525572803
2015-07,16094.178684701052
2015-08,15000.55418056355
2015-09,14340.333458584299
2015-10,14976.132531833055
2015-11,14493.836183657519
2015-12,14633.224347188965
2016-01,13534.316667912835
2016-02,13291.549748626292
2016-03,13884.72195541291
2016-04,14319.419698433088
2016-05,14313.717528285728
2016-06,14227.26910459723
2016-07,14577.388680335274
2016-08,14485.262729604461
2016-09,14605.431836670045
2016-10,13813.139632173881
2016-11,13473.905941880234
2016-12,14041.62041823794
2017-01,14605.030085607654
2017-02,14831.328087133801
2017-03,15281.776741943317
2017-04,15865.895291
2017-05,16749.056055
2017-06,16720.287103
2017-07,16865.771513
2017-08,16721.67699
2017-09,17054.646586
2017-10,16767.545612
2017-11,17125.286542
2017-12,17358.144196
2018-01,18100.465521
2018-02,16951.298738
2018-03,16678.699725
2018-04,16692.696922343282
2018-05,16155.454196271812
2018-06,16308.783299238796
2018-07,17372.606583145483
2018-08,17483.060339509655
2018-09,17498.921317871936
2018-10,16808.80661956579
2018-11,16848.985873571968
2018-12,15934.825418964354
2019-01,16918.913328355018
2019-02,17629.68020539013
2019-03,18092.90550585174
2019-04,18444.674151130686
2019-05,18420.935352017073
2019-06,19716.168960061026
2019-07,19583.325735716986
2019-08,19638.258300202644
2019-09,19773.019203424145
2019-10,20136.26489406043
2019-11,20384.138623086936
2019-12,21282.53341460099
2020-01,21451.061451684356
2020-02,19748.37362867497
2020-03,18916.56842050307
2020-04,19894.408776041295
2020-05,20467.494135487002
2020-06,21093.39029788749
2020-07,21953.169154836083
2020-08,22504.070488302445
2020-09,22170.05045710233
2020-10,20937.22955231068
2020-11,22884.004084669286
2020-12,24002.999038297832
2021-01,23511.450886519422
2021-02,22966.300956176176
2021-03,23621.929571463064
2021-04,24690.264366526673
2021-05,25933.774178888616
2021-06,26461.70901964343
2021-07,27352.546951373606
2021-08,27687.882914188267
2021-09,25602.32235962048
2021-10,27201.118756165528
2021-11,26803.266103420487
2021-12,28886.808411451522
2022-01,26633.59949864211
2022-02,26507.063158752684
2022-03,27134.323602821034
2022-04,25905.214985528557
2022-05,25071.933667418674
2022-06,23303.715525376843
2022-07,24398.69924317161
2022-08,23069.0965263626
2022-09,21558.48325775942
2022-10,22223.599991313535
2022-11,23972.26869822872
2022-12,23803.746807636013
2023-01,25259.588699209286
2023-02,24402.446612353557
2023-03,25519.820097692438
2023-04,27212.480086006282
2023-05,25997.888606876902
2023-06,26676.286986948016
