Date,Price
1996-08,1771.6553709709935
1996-09,1871.282518432084
1996-10,1919.5118791465654
1996-11,2064.9945989003386
1996-12,2026.2934384342104
1997-01,2165.496693330336
1997-02,2181.224473174982
1997-03,2084.0091626656085
1997-04,2221.7116938308923
1997-05,2347.994975906222
1997-06,2455.4421666515204
1997-07,2650.0601639706315
1997-08,2493.2140475574806
1997-09,2623.8685886892736
1997-10,2552.8198608918497
1997-11,2676.9197720974107
1997-12,2716.9819374827644
1998-01,2752.4800252556806
1998-02,2946.082899112645
1998-03,3099.359882372006
1998-04,3136.1926261151216
1998-05,3073.750288496671
1998-06,3206.354766359658
1998-07,3175.1100367587214
1998-08,2733.6184865218243
1998-09,2913.7324070267787
1998-10,3139.6958208008355
1998-11,3353.374243614756
1998-12,3551.7231469186654
1999-01,3705.3109151004624
1999-02,3601.941507109773
1999-03,3751.827975792668
1999-04,3887.651609552483
1999-05,3797.280050453331
1999-06,4001.631415049707
1999-07,3872.0249967408363
1999-08,3847.673979933387
1999-09,3733.5269025372045
1999-10,3977.8086225328966
1999-11,4063.205380456671
1999-12,4346.658876256319
2000-01,4113.942125966737
2000-02,4016.2389523750458
2000-03,4417.243972744679
2000-04,4274.447959577826
2000-05,4161.500601077893
2000-06,4261.432480225705
2000-07,4185.351219924517
2000-08,4403.062431347914
2000-09,4163.637336383967
2000-10,4134.069106779991
2000-11,3807.6427862264004
2000-12,3801.778293511162
2001-01,3940.7985864155453
2001-02,3588.6474788865444
2001-03,3359.872200474265
2001-04,3621.650306391293
2001-05,3643.4449187245687
2001-06,3560.065207996541
2001-07,3526.865130967291
2001-08,3292.6480911621197
2001-09,3040.9265891276295
2001-10,3085.453103599796
2001-11,3323.2516769075473
2001-12,3344.3701653496546
2002-01,3297.208109058253
2002-02,3232.827479861675
2002-03,3353.375011945817
2002-04,3135.8838007725285
2002-05,3112.559353487187
2002-06,2875.3536590944323
2002-07,2668.6497747028657
2002-08,2681.354265299739
2002-09,2378.78635274619
2002-10,2594.868887420259
2002-11,2751.064832402147
2002-12,2584.9294650552415
2003-01,2522.505094718187
2003-02,2484.1124052324744
2003-03,2507.245503453811
2003-04,2716.722130566007
2003-05,2862.4901255392183
2003-06,2897.9695179245687
2003-07,2951.7840544100304
2003-08,3007.1711393065284
2003-09,2972.456795156104
2003-10,3142.1333832755877
2003-11,3172.5545955529615
2003-12,3337.410118334941
2004-01,3397.873762878797
2004-02,3439.1020687425525
2004-03,3384.4813918436203
2004-04,3332.5172132170005
2004-05,3376.84598680775
2004-06,3440.638944455893
2004-07,3323.4904882424908
2004-08,3340.5069701517873
2004-09,3377.1865616915543
2004-10,3428.833116705018
2004-11,3569.8332834607445
2004-12,3694.969545657709
2005-01,3603.4937137780003
2005-02,3678.646498460212
2005-03,3619.8935366884466
2005-04,3554.4901229829156
2005-05,3670.6899472841183
2005-06,3679.888660482605
2005-07,3818.1570130456516
2005-08,3782.703442140837
2005-09,3815.1165096465716
2005-10,3752.5293246530377
2005-11,3904.1584286403686
2005-12,3906.350514486411
2006-01,4012.972743026997
2006-02,4017.0449337624764
2006-03,4068.5657637988393
2006-04,4122.200844352541
2006-05,4000.2224034387464
2006-06,4004.708791476327
2006-07,4018.081354814336
2006-08,4115.145485010341
2006-09,4219.90942796543
2006-10,4364.1177059951415
2006-11,4450.718818601271
2006-12,4504.7742114524035
2007-01,4586.412591861349
2007-02,4502.52759797256
2007-03,4551.2259611192385
2007-04,4746.318236986278
2007-05,4912.532222457646
2007-06,4830.392818064495
2007-07,4680.877256436844
2007-08,4751.955901158129
2007-09,4932.330207476114
2007-10,5015.452056229657
2007-11,4803.743221217232
2007-12,4776.314736374416
2008-01,4486.439310085413
2008-02,4346.9598164530025
2008-03,4330.946246547089
2008-04,4545.319445437291
2008-05,4617.844541133697
2008-06,4241.462993955292
2008-07,4192.953929341839
2008-08,4250.3831690106235
2008-09,3860.5137502901507
2008-10,3200.304346495445
2008-11,2964.169553721003
2008-12,3002.6035293449195
2009-01,2757.9918172923667
2009-02,2475.3256319137085
2009-03,2687.433532513101
2009-04,2945.474684488164
2009-05,3107.5322471173267
2009-06,3114.5648620309826
2009-07,3349.331399409311
2009-08,3465.8200465284813
2009-09,3600.257456063537
2009-10,3530.5202604931833
2009-11,3740.5633682923835
2009-12,3817.6167864632794
2010-01,3683.695187270546
2010-02,3797.3812791850287
2010-03,4024.788586870594
2010-04,4089.2787756163348
2010-05,3759.5721911575247
2010-06,3559.6533140566653
2010-07,3808.435569687714
2010-08,3639.267676338966
2010-09,3970.137996805378
2010-10,4126.484058651311
2010-11,4131.083857610081
2010-12,4407.358535993269
2011-01,4513.030602058083
2011-02,4664.33693508986
2011-03,4669.889237664098
2011-04,4812.78617637896
2011-05,4760.617012781528
2011-06,4679.8966852074645
2011-07,4588.743598861122
2011-08,4334.932231811339
2011-09,4023.146594882852
2011-10,4465.154146782943
2011-11,4452.910483247853
2011-12,4495.070082810973
2012-01,4706.759352065354
2012-02,4914.135992210438
2012-03,5071.499788330214
2012-04,5040.928339149177
2012-05,4731.22017972561
2012-06,4918.3020876511755
2012-07,4984.978011026544
2012-08,5101.984113682207
2012-09,5232.080998039807
2012-10,5137.660323028175
2012-11,5171.124152377342
2012-12,5220.280171354981
2013-01,5496.52073053055
2013-02,5567.151637752896
2013-03,5776.560813944343
2013-04,5890.806351764128
2013-05,6014.937855052814
2013-06,5934.7427178337975
2013-07,6246.995808685467
2013-08,6074.658609221196
2013-09,6275.865358643866
2013-10,6554.499485998798
2013-11,6741.445997114832
2013-12,6922.497243596335
2014-01,6687.484990287311
2014-02,7001.931071433694
2014-03,7050.018606045806
2014-04,7092.383061381338
2014-05,7261.646285648201
2014-06,7417.224948193734
2014-07,7312.880092720126
2014-08,7606.391459239532
2014-09,7487.562683636967
2014-10,7668.259003535102
2014-11,7871.616903871837
2014-12,7847.601863002329
2015-01,7626.068843774078
2015-02,8072.20991817384
2015-03,7955.684456248874
2015-04,8028.432007582338
2015-05,8135.420384107623
2015-06,7981.335101449118
2015-07,8140.836931132451
2015-08,7646.98156274295
2015-09,7444.466749402144
2015-10,8058.738455963811
2015-11,8086.848090001083
2015-12,7950.974138135904
2016-01,7528.367142971308
2016-02,7512.495505480722
2016-03,8027.007703037047
2016-04,8066.671157065806
2016-05,8214.231069372594
2016-06,8235.480881556052
2016-07,8548.02317723049
2016-08,8560.955932471526
2016-09,8570.214652467519
2016-10,8407.798181932618
2016-11,8711.439358742906
2016-12,8873.982756015916
2017-01,9057.801653415496
2017-02,9413.932278709359
2017-03,9427.218093134326
2017-04,9529.123669
2017-05,9659.081654
2017-06,9719.599518
2017-07,9917.617324
2017-08,9950.134714
2017-09,10153.049724
2017-10,10385.544208
2017-11,10701.684976
2017-12,10817.693131
2018-01,11438.54853
2018-02,11018.809661
2018-03,10749.935477530002
2018-04,10793.111632375525
2018-05,11056.292576097492
2018-06,11131.375023387518
2018-07,11530.980457219179
2018-08,11912.820607866759
2018-09,11967.294555974117
2018-10,11136.457305737114
2018-11,11353.42699692367
2018-12,10330.721455603643
2019-01,11180.301026347417
2019-02,11554.586084646771
2019-03,11768.215404726448
2019-04,12240.112146857156
2019-05,11466.227943999222
2019-06,12271.573758228904
2019-07,12461.153358862932
2019-08,12244.445564074711
2019-09,12462.251301103533
2019-10,12733.556280374643
2019-11,13212.258107142245
2019-12,13599.624648962965
2020-01,13626.247547260873
2020-02,12515.095127656026
2020-03,10927.734768626262
2020-04,12365.16023411723
2020-05,13008.360676952021
2020-06,13305.19343009589
2020-07,14095.014906031902
2020-08,15153.27869441723
2020-09,14587.96500620991
2020-10,14208.389547566245
2020-11,15852.246636784488
2020-12,16506.004298660628
2021-01,16352.893665848209
2021-02,16779.96434376111
2021-03,17411.23182258356
2021-04,18358.841877481507
2021-05,18447.105650675985
2021-06,18960.702810739742
2021-07,19409.048616509077
2021-08,19981.838140322798
2021-09,19038.37946270256
2021-10,20366.28573387994
2021-11,20161.21961170763
2021-12,20958.030898741017
2022-01,19771.406764546766
2022-02,19192.166064416044
2022-03,19866.92900970784
2022-04,18065.8694206288
2022-05,18026.30064490512
2022-06,16534.169471476336
2022-07,18076.357474267643
2022-08,17368.286449269588
2022-09,15757.493896183696
2022-10,17008.38365747589
2022-11,17933.754344249428
2022-12,16879.298292517724
2023-01,17989.883425628876
2023-02,17560.423371794237
2023-03,18184.144444320238
2023-04,18414.905334906136
2023-05,18534.69381212173
2023-06,19770.619412975422
