Date,Price
2002-03,5275.621936838333
2002-04,5088.72299214668
2002-05,5208.865618381793
2002-06,5272.171621313731
2002-07,4599.705058486384
2002-08,4747.558592636334
2002-09,4112.181144073977
2002-10,4225.458460858543
2002-11,4397.020615498716
2002-12,4416.459509801565
2003-01,4222.652334485246
2003-02,4031.861976734559
2003-03,4407.897133046098
2003-04,4980.402793590604
2003-05,5324.7527157436725
2003-06,5301.997308557758
2003-07,5194.732207361145
2003-08,5658.810372050517
2003-09,5871.918113203457
2003-10,6246.828872000526
2003-11,6217.597985949854
2003-12,6635.58562847276
2004-01,6938.043268416418
2004-02,7341.201283601258
2004-03,7089.763914625479
2004-04,6989.169583277311
2004-05,7019.763966428835
2004-06,7428.2164162810495
2004-07,7287.620430318233
2004-08,7422.73377284819
2004-09,7886.476525181698
2004-10,7815.875342149658
2004-11,8412.875378734307
2004-12,8734.250185800314
2005-01,8497.98324077709
2005-02,9155.074416436557
2005-03,9295.883684057093
2005-04,9003.675243132131
2005-05,9257.494074130325
2005-06,9414.929287169083
2005-07,9707.504333541001
2005-08,10197.553836536028
2005-09,10273.997746634475
2005-10,10047.133662361039
2005-11,10268.933094992133
2005-12,10943.989889758433
2006-01,11209.69728760348
2006-02,11250.307311286955
2006-03,12026.760206442943
2006-04,12788.440292427409
2006-05,12225.078794669198
2006-06,12093.980262461377
2006-07,12047.144515324058
2006-08,12834.997141007701
2006-09,13150.731206026054
2006-10,13727.919402474172
2006-11,14624.18452628425
2006-12,15269.549707904842
2007-01,15686.785432755443
2007-02,15715.027972722177
2007-03,16548.568321303814
2007-04,17707.543488181378
2007-05,18093.833498572123
2007-06,17637.02639234671
2007-07,18301.266465112556
2007-08,18222.753416288502
2007-09,19225.937109698454
2007-10,20013.087552578192
2007-11,19232.218532913186
2007-12,19259.324523086245
2008-01,17049.97322010847
2008-02,18572.71856887061
2008-03,19326.518934987624
2008-04,19220.059349344556
2008-05,20415.22578689048
2008-06,19154.081466201187
2008-07,18633.62667925787
2008-08,17805.463295738333
2008-09,14113.446355942386
2008-10,10490.196958506645
2008-11,9774.91341463599
2008-12,10144.13705039559
2009-01,9918.170748604038
2009-02,8901.374198273517
2009-03,9022.055751730535
2009-04,10676.880992595165
2009-05,12097.607441715472
2009-06,12118.889409083084
2009-07,12987.116600862013
2009-08,14017.039128716924
2009-09,14305.340485314418
2009-10,13899.599730709699
2009-11,14348.675213358601
2009-12,13906.817538114059
2010-01,14341.675365087347
2010-02,14157.704248319114
2010-03,15292.216383056175
2010-04,16182.418475609733
2010-05,14340.547546543583
2010-06,14470.840727254594
2010-07,15960.469183830644
2010-08,15199.047814206951
2010-09,17028.001537685774
2010-10,17607.854016126123
2010-11,16488.99212983619
2010-12,18230.71802676146
2011-01,18596.387226469975
2011-02,19523.31325367924
2011-03,19992.412162095156
2011-04,20632.56054595012
2011-05,19654.69308657994
2011-06,18707.408466935223
2011-07,18052.517929505826
2011-08,15627.797159169686
2011-09,14190.521912697539
2011-10,15250.072861737506
2011-11,15705.032167723522
2011-12,15367.633068719959
2012-01,16044.850417965514
2012-02,18349.728949999197
2012-03,18167.982313876033
2012-04,18754.911371837105
2012-05,16520.73652640852
2012-06,17618.234965887394
2012-07,18568.269194617384
2012-08,19193.306940389182
2012-09,19615.112428417695
2012-10,19449.46243948369
2012-11,19777.30068545395
2012-12,20268.93116880782
2013-01,22561.570915658365
2013-02,21871.92068888333
2013-03,21152.07189691084
2013-04,22016.05925111244
2013-05,21146.945825552055
2013-06,20346.903685284287
2013-07,22043.067351552712
2013-08,22160.720523693097
2013-09,23141.132370849296
2013-10,23525.13278711311
2013-11,24632.079775413473
2013-12,25523.121592218973
2014-01,26367.969778796854
2014-02,30294.292933254717
2014-03,29730.56831845711
2014-04,29931.10260892548
2014-05,29588.30259634834
2014-06,30707.360351249066
2014-07,29969.163859423297
2014-08,29586.065392004857
2014-09,29541.476355291754
2014-10,28834.264022862073
2014-11,28949.54797077241
2014-12,27247.47986499733
2015-01,27764.364498737632
2015-02,30116.566791260153
2015-03,31792.1895460666
2015-04,33587.33071639402
2015-05,33325.081668674924
2015-06,32547.95533081266
2015-07,34533.73597529462
2015-08,32750.952328746167
2015-09,31769.294541182386
2015-10,31918.197022081025
2015-11,32915.825428690216
2015-12,33899.34215164571
2016-01,32364.973056249393
2016-02,31610.2398842569
2016-03,33710.88114605038
2016-04,34473.97118629176
2016-05,35019.57015659888
2016-06,33544.82766391921
2016-07,35008.15932876031
2016-08,32813.26525356521
2016-09,31474.800965246177
2016-10,29513.73000257251
2016-11,27366.938065544015
2016-12,28738.352707267975
2017-01,30015.12311235444
2017-02,29876.11848552392
2017-03,30626.399361713175
2017-04,33006.597236
2017-05,35058.138396
2017-06,35338.723737
2017-07,36917.6915
2017-08,38246.245099
2017-09,38108.923431
2017-10,38657.579266
2017-11,38054.116761
2017-12,38967.613626
2018-01,40183.81336
2018-02,39079.329658
2018-03,38551.265249
2018-04,37753.155830375785
2018-05,36774.24996344795
2018-06,35878.309682915424
2018-07,37943.98571667648
2018-08,38129.64317072198
2018-09,36746.3884461858
2018-10,33153.76207461108
2018-11,34299.63689130333
2018-12,33168.98343160134
2019-01,34310.9443566543
2019-02,36311.66732285448
2019-03,37556.186547275734
2019-04,37442.665060454936
2019-05,36126.63883428372
2019-06,38179.87070571217
2019-07,37192.35343897716
2019-08,38130.12530663085
2019-09,37836.47429303214
2019-10,39280.33710581622
2019-11,40879.43405369325
2019-12,42787.98545852965
2020-01,43539.39228017266
2020-02,40866.90649047974
2020-03,39474.10502990908
2020-04,42770.48482684548
2020-05,45947.41218601514
2020-06,46931.53567332133
2020-07,51260.55381120164
2020-08,53490.226157030476
2020-09,54158.41135992506
2020-10,52669.68294617453
2020-11,57720.125080475555
2020-12,61768.970204664845
2021-01,59460.826571324105
2021-02,59317.22391904346
2021-03,60049.16691702757
2021-04,64203.30537805462
2021-05,66797.10224019243
2021-06,67923.57501107393
2021-07,71214.65497698245
2021-08,73872.47577979518
2021-09,69756.74287734124
2021-10,74464.11989108937
2021-11,69983.81484601472
2021-12,73812.19015090089
2022-01,65464.81036331494
2022-02,66326.24381873924
2022-03,69378.65981917533
2022-04,67162.22543002387
2022-05,64535.88437155194
2022-06,61105.984499675746
2022-07,66004.95622109772
2022-08,60923.44486130233
2022-09,53650.42792141523
2022-10,58864.00660372212
2022-11,66022.23415084685
2022-12,70627.14174778164
2023-01,71802.36354695038
2023-02,73689.7322196067
2023-03,79765.59768743513
2023-04,83010.68941647084
2023-05,79572.43519866251
2023-06,81093.08893146733
