Date,Price
1993-04,604.315398
1993-05,592.6133689999999
1993-06,590.733161
1993-07,554.59649
1993-08,675.283674
1993-09,657.1142219999999
1993-10,698.2001955748576
1993-11,633.700984544798
1993-12,685.496326481957
1994-01,770.3340943424707
1994-02,734.1223035389794
1994-03,701.2556659361483
1994-04,718.568687686721
1994-05,718.2303640455392
1994-06,679.0819527081862
1994-07,720.3564534035992
1994-08,712.8562526627721
1994-09,692.7875398124667
1994-10,713.6983494625692
1994-11,701.942765263109
1994-12,658.5885878417321
1995-01,653.3135213530143
1995-02,670.1081659837187
1995-03,656.9697034434901
1995-04,712.0266920215555
1995-05,746.2604073548807
1995-06,757.9693321225334
1995-07,814.1877478230517
1995-08,787.5867971486855
1995-09,789.5882081547268
1995-10,765.5470436895928
1995-11,824.619706109646
1995-12,863.7416158915605
1996-01,871.664614059474
1996-02,930.4866290519047
1996-03,917.818757396253
1996-04,953.9652569485929
1996-05,947.2885263002089
1996-06,987.8331780983982
1996-07,943.4240663220362
1996-08,964.369200931273
1996-09,988.8290318115082
1996-10,1020.501146496787
1996-11,1107.239106129658
1996-12,1220.225358883868
1997-01,1200.4429403145905
1997-02,1158.6490422054655
1997-03,1206.3022731832198
1997-04,1277.3083154201274
1997-05,1376.6027494683976
1997-06,1477.932308281446
1997-07,1396.0915102152105
1997-08,1368.1333729249184
1997-09,1565.127263806319
1997-10,1415.5313403869502
1997-11,1500.7122496438792
1997-12,1539.803704608361
1998-01,1663.9201066391436
1998-02,1878.025069377739
1998-03,2128.7653762842447
1998-04,2193.455136083941
1998-05,2211.254504438187
1998-06,2220.696580453305
1998-07,2347.9690454487736
1998-08,1840.6237725704955
1998-09,1804.8815553187371
1998-10,2097.3988942654555
1998-11,2245.2248116718397
1998-12,2318.6362266987376
1999-01,2279.9814901853842
1999-02,2237.0897572641475
1999-03,2154.9568845974045
1999-04,2165.8769141043513
1999-05,2158.9069083337113
1999-06,2170.289195112721
1999-07,2076.071502075125
1999-08,2128.488939987618
1999-09,2098.8649000317364
1999-10,2124.002514120378
1999-11,2307.691483332646
1999-12,2440.9248466296294
2000-01,2251.9873163773354
2000-02,2477.6869441448353
2000-03,2473.9828939359836
2000-04,2296.0452965188065
2000-05,2228.3053542581415
2000-06,2290.7664553865857
2000-07,2231.303862962713
2000-08,2188.079784145939
2000-09,2210.627262578718
2000-10,2048.8428446070357
2000-11,1900.8127432772228
2000-12,2061.6852033204173
2001-01,2259.842583394435
2001-02,2131.849056721033
2001-03,2013.1560964278012
2001-04,2112.747532663021
2001-05,1970.4446841630647
2001-06,1831.1873720337665
2001-07,1826.6616360754779
2001-08,1858.2354540773097
2001-09,1646.730559408372
2001-10,1722.3598419274606
2001-11,1837.3697804518674
2001-12,1834.7392994828956
2002-01,1697.9429105342206
2002-02,1722.0455564162262
2002-03,1758.1466077593661
2002-04,1807.5142805703351
2002-05,1815.72720047451
2002-06,1649.6143275189827
2002-07,1476.9093336730205
2002-08,1543.2241104381715
2002-09,1293.4350885158883
2002-10,1485.3396492832353
2002-11,1636.202836780868
2002-12,1560.7831319641207
2003-01,1579.7356145076985
2003-02,1601.8933376014218
2003-03,1589.6551577545022
2003-04,1814.1618430495691
2003-05,1901.163406286882
2003-06,1962.3925527350893
2003-07,2000.619546660686
2003-08,1970.7693605320183
2003-09,1963.1802776509708
2003-10,2098.864542361929
2003-11,2204.3529506410564
2003-12,2484.8866067701133
2004-01,2512.6152387574057
2004-02,2612.578092106222
2004-03,2503.213599889429
2004-04,2476.4365970827657
2004-05,2489.6822072370223
2004-06,2521.709952326458
2004-07,2465.3047329270016
2004-08,2469.3788350768473
2004-09,2566.7856849257355
2004-10,2787.069176690737
2004-11,3017.2312014748163
2004-12,3219.399539900653
2005-01,3141.210491268881
2005-02,3255.0446205140197
2005-03,3145.290072343423
2005-04,3046.353765025881
2005-05,3061.5460983897297
2005-06,3115.5946584891026
2005-07,3261.54066600105
2005-08,3262.1766902618106
2005-09,3463.0331353896045
2005-10,3339.1278108529887
2005-11,3322.783422705291
2005-12,3377.7478473634883
2006-01,3601.792540072268
2006-02,3738.0920848214046
2006-03,3812.824402585747
2006-04,3987.3828581387934
2006-05,3891.764756776182
2006-06,3944.2036639067483
2006-07,4072.659397939398
2006-08,4209.472086583124
2006-09,4434.179446818362
2006-10,4763.052301021527
2006-11,4990.027535096468
2006-12,5072.2437158603725
2007-01,5175.449178892
2007-02,5148.189607364528
2007-03,5303.799605997884
2007-04,5372.900066579201
2007-05,5683.482724148497
2007-06,5544.721909800663
2007-07,5653.781726211652
2007-08,5541.828141414625
2007-09,5834.302211995098
2007-10,6512.293175099658
2007-11,6539.074124033869
2007-12,6324.476941569241
2008-01,5570.645763117479
2008-02,5679.35252128106
2008-03,5975.680607330902
2008-04,6166.1237223681
2008-05,6119.8380037802435
2008-06,5480.945849796074
2008-07,5434.023932624185
2008-08,5055.807291407775
2008-09,4550.155603801171
2008-10,3400.400917456752
2008-11,3350.9707984271386
2008-12,3790.650936292245
2009-01,3223.118178553104
2009-02,2882.0340039780363
2009-03,3096.210444158559
2009-04,3605.613261559412
2009-05,4079.6741557978485
2009-06,4244.668057223823
2009-07,4847.522253133675
2009-08,5148.836185922762
2009-09,5413.213068406196
2009-10,5373.302575218374
2009-11,5614.221161933748
2009-12,5499.09278509928
2010-01,4854.5726803133475
2010-02,4503.938454911758
2010-03,4662.122408344568
2010-04,4439.295939698538
2010-05,3713.5582944689654
2010-06,3709.2987650964214
2010-07,4528.795579758837
2010-08,4282.405490342258
2010-09,4735.936948932279
2010-10,4961.457201984319
2010-11,3955.0917808432505
2010-12,4337.338127622835
2011-01,4933.829473549305
2011-02,4976.232009025128
2011-03,4935.85442681499
2011-04,5331.549096963541
2011-05,5052.301410829601
2011-06,5038.755359236329
2011-07,4675.283197433035
2011-08,4274.397519394105
2011-09,3926.2471357979834
2011-10,4273.986078119977
2011-11,3929.444734606667
2011-12,3853.2554147817723
2012-01,3905.0741302106876
2012-02,3975.0159419912907
2012-03,3735.6565504749665
2012-04,3278.3872732469836
2012-05,2720.729001408122
2012-06,3292.9675520226497
2012-07,3068.932056219303
2012-08,3473.6483432521636
2012-09,3672.057682789878
2012-10,3785.7362998772346
2012-11,3856.316762666714
2012-12,4035.578548001568
2013-01,4314.120821502711
2013-02,4061.0641480407658
2013-03,3819.8144642873226
2013-04,4222.305022888151
2013-05,4101.750263057255
2013-06,3804.7019322911638
2013-07,4294.402346316666
2013-08,4186.804738063068
2013-09,4786.353449112921
2013-10,5227.968935548988
2013-11,5218.248124168083
2013-12,5338.948811804345
2014-01,5233.539369800339
2014-02,5466.672051938983
2014-03,5595.267543454722
2014-04,5761.625120668953
2014-05,5906.143421995547
2014-06,6007.291912216924
2014-07,5819.237946334933
2014-08,5741.207756778297
2014-09,5562.163694039873
2014-10,5343.637972918052
2014-11,5504.07081740434
2014-12,5106.83372125595
2015-01,4779.408558163993
2015-02,5121.0812481306075
2015-03,5078.791677565799
2015-04,5256.599091353089
2015-05,5088.712240874964
2015-06,4980.651262537389
2015-07,5167.657124296559
2015-08,4795.656146552413
2015-09,4431.72967694844
2015-10,4748.327507601111
2015-11,4579.028283744755
2015-12,4320.721882945583
2016-01,3984.8855956451703
2016-02,3841.605945796006
2016-03,4148.454271551041
2016-04,4365.96532410291
2016-05,4259.370782217768
2016-06,3839.978195201377
2016-07,4090.2505536078884
2016-08,4143.94381224329
2016-09,4202.944375470205
2016-10,4340.547091724181
2016-11,3972.3803280832403
2016-12,4300.162956031867
2017-01,4420.032154511274
2017-02,4442.940054400341
2017-03,4939.566646740754
2017-04,5168.382433
2017-05,5409.891074
2017-06,5339.127874
2017-07,5589.858153
2017-08,5524.46256
2017-09,5571.306312
2017-10,5580.46851
2017-11,5546.700538
2017-12,5490.327764
2018-01,5984.132065
2018-02,5504.630689
2018-03,5399.775732
2018-04,5558.721424781531
2018-05,5042.898282414871
2018-06,5178.326154818076
2018-07,5379.018513104443
2018-08,5061.009898421884
2018-09,5059.541393379594
2018-10,4718.333103308727
2018-11,4807.417970192875
2018-12,4629.029776259213
2019-01,4936.000905356129
2019-02,5038.063813694429
2019-03,4957.236165059117
2019-04,5175.950667325002
2019-05,4862.712749131766
2019-06,5101.4096354968815
2019-07,4887.284666897647
2019-08,4717.454550855775
2019-09,4909.69560747316
2019-10,5025.636782903265
2019-11,5004.266992581768
2019-12,5216.124374474596
2020-01,5074.192388904248
2020-02,4702.836721116331
2020-03,3665.503711596101
2020-04,3721.2333070753753
2020-05,3880.858226279232
2020-06,4048.7071703707384
2020-07,4059.4249988575075
2020-08,4126.1935396869885
2020-09,3896.9050642485795
2020-10,3740.792133270928
2020-11,4845.739911520514
2020-12,4980.600328246859
2021-01,4754.539937780591
2021-02,5003.055523838017
2021-03,5029.214113722142
2021-04,5305.118553924346
2021-05,5604.665570860351
2021-06,5301.391071739254
2021-07,5207.56880872177
2021-08,5291.390480561341
2021-09,5130.508938397541
2021-10,5333.533000115459
2021-11,4761.053701363563
2021-12,5063.954220131735
2022-01,4985.999743313319
2022-02,4908.183165535028
2022-03,4855.86419281156
2022-04,4738.113822934538
2022-05,4967.849308330736
2022-06,4457.652426138514
2022-07,4391.114842658865
2022-08,4206.112708103657
2022-09,3832.8458970738393
2022-10,4206.054599709615
2022-11,4607.028881284556
2022-12,4719.879916784145
2023-01,5251.090791003414
2023-02,5391.38401746564
2023-03,5461.153065245457
2023-04,5629.009460083437
2023-05,5310.773157099962
2023-06,5784.983206574432
