Date,Price
2010-08,7757.265818086224
2010-09,8603.325994672143
2010-10,9309.894805523107
2010-11,9491.70001711873
2010-12,10038.85466992424
2011-01,9753.605558090945
2011-02,9836.75503872516
2011-03,10099.128575242401
2011-04,10277.475211928611
2011-05,9946.623145284568
2011-06,10043.980709163827
2011-07,9965.141625901066
2011-08,9533.460420647
2011-09,8061.868060724022
2011-10,9181.765831992481
2011-11,9008.232882306404
2011-12,8822.718796438348
2012-01,9477.524964814871
2012-02,9763.77161606056
2012-03,10197.688988264536
2012-04,10144.157915414842
2012-05,8944.490445592755
2012-06,10085.342615412688
2012-07,10314.924620979136
2012-08,10082.063540175177
2012-09,10767.31876502243
2012-10,10745.360215060038
2012-11,10937.161724134257
2012-12,11386.226384817075
2013-01,12013.297013769632
2013-02,11648.834286611067
2013-03,12078.86457329734
2013-04,11833.180560580724
2013-05,11131.609640554074
2013-06,10728.26883155146
2013-07,10932.822134385036
2013-08,10214.656252312783
2013-09,10545.399688144236
2013-10,10971.966440233999
2013-11,11275.836161518826
2013-12,11410.491066060897
2014-01,10667.527588917079
2014-02,10274.244074511556
2014-03,10843.613627314913
2014-04,10877.223559543208
2014-05,11212.512362574387
2014-06,11558.458186204713
2014-07,11719.69275702999
2014-08,12311.210882568781
2014-09,11799.856306942995
2014-10,11746.060084651464
2014-11,11217.549375299197
2014-12,10356.892070318952
2015-01,9735.242880079057
2015-02,10459.759843465905
2015-03,10155.876044785178
2015-04,10249.821883565084
2015-05,10290.085236414116
2015-06,10197.226776806603
2015-07,9938.851210271157
2015-08,9292.800046403332
2015-09,8982.433849426918
2015-10,9625.535638504269
2015-11,9356.893089829984
2015-12,8882.265087477996
2016-01,8581.870910854586
2016-02,8663.441129142893
2016-03,9637.091830541809
2016-04,9618.507557035944
2016-05,8865.948560030793
2016-06,8968.174934319564
2016-07,8947.045416203244
2016-08,9072.98717113596
2016-09,8770.850245533571
2016-10,9207.610085618606
2016-11,8036.0406722838
2016-12,8084.591902291904
2017-01,8262.963767271245
2017-02,8543.738832241477
2017-03,9382.594612249652
2017-04,9466.371931
2017-05,9505.491039
2017-06,10068.523226
2017-07,10496.424427
2017-08,10599.532511
2017-09,10219.519671
2017-10,9448.624747
2017-11,9404.59128
2017-12,9400.011972
2018-01,10138.68527
2018-02,9416.067252
2018-03,9487.917945
2018-04,9700.704858043051
2018-05,8378.846821976964
2018-06,9157.147725548059
2018-07,9951.69988139915
2018-08,9641.301267311075
2018-09,9795.249254478702
2018-10,8094.36964880628
2018-11,7708.658594926334
2018-12,7962.57694504396
2019-01,8741.109268020364
2019-02,8377.621131131742
2019-03,8404.649383072845
2019-04,8844.765257724212
2019-05,8222.008262098345
2019-06,8511.447824955321
2019-07,8187.850199526362
2019-08,8157.386248963934
2019-09,8371.687294381625
2019-10,8668.000181092793
2019-11,8494.542904822025
2019-12,8899.969685536813
2020-01,9021.819093610578
2020-02,8120.720453283481
2020-03,5746.085164814163
2020-04,5994.75779732498
2020-05,6383.850128310916
2020-06,6378.4619109108335
2020-07,6562.409885685639
2020-08,6602.549990848366
2020-09,6675.177463451423
2020-10,6831.124603372674
2020-11,8218.51489013936
2020-12,8756.157587122814
2021-01,8385.421267549844
2021-02,8420.906099419442
2021-03,9126.222578931138
2021-04,9389.561920227374
2021-05,10155.185377324795
2021-06,9969.226425361265
2021-07,10200.346972150968
2021-08,10770.375464086372
2021-09,10116.299269623423
2021-10,10099.100819610738
2021-11,9512.757655474032
2021-12,10761.340425290153
2022-01,10196.852182044426
2022-02,10700.498825917135
2022-03,11693.653227079989
2022-04,10403.407753401427
2022-05,11009.020798508473
2022-06,9931.401704493142
2022-07,9926.025165920571
2022-08,9434.612605539933
2022-09,9396.199279599134
2022-10,10698.535191136585
2022-11,11347.87877302266
2022-12,10584.466798313599
2023-01,12385.63883978052
2023-02,12366.209201877757
2023-03,12742.879544306306
2023-04,13071.779687348628
2023-05,12744.924997459993
2023-06,13475.86815490929
