Date,Price
1983-10,1248.894
1983-11,1255.41
1983-12,1355.933
1984-01,1389.452
1984-02,1341.561
1984-03,1313.616
1984-04,1309.391
1984-05,1220.446
1984-06,1132.754
1984-07,1159.402
1984-08,1152.23
1984-09,1108.315
1984-10,1035.223
1984-11,999.509
1984-12,990.909
1985-01,1015.358
1985-02,994.911
1985-03,994.214
1985-04,970.453
1985-05,998.407
1985-06,946.461
1985-07,941.628
1985-08,874.35
1985-09,960.326
1985-10,951.273
1985-11,878.106
1985-12,771.001196
1986-01,759.808919
1986-02,778.022963
1986-03,710.769249
1986-04,676.780353
1986-05,744.538353
1986-06,875.338213
1986-07,875.711126
1986-08,985.867587
1986-09,955.543995
1986-10,1168.408582
1986-11,1080.994865
1986-12,1119.28193
1987-01,1238.034952
1987-02,1409.48948
1987-03,1372.638427
1987-04,1489.3046
1987-05,1631.826267
1987-06,1661.03864
1987-07,1836.419254
1987-08,1845.63792
1987-09,1816.81075
1987-10,1065.702
1987-11,1076.12148
1987-12,1144.76528
1988-01,1235.380008
1988-02,1209.020258
1988-03,1277.170659
1988-04,1349.020737
1988-05,1380.521212
1988-06,1506.65981
1988-07,1542.413492
1988-08,1407.24748
1988-09,1405.907023
1988-10,1465.196444
1988-11,1466.630658
1988-12,1526.14765
1989-01,1675.51654
1989-02,1672.644873
1989-03,1739.966
1989-04,1841.926
1989-05,1880.461507
1989-06,1895.632071
1989-07,2004.595722
1989-08,1946.387252
1989-09,1980.269791
1989-10,1910.556973
1989-11,2013.850987
1989-12,2171.129382
1990-01,2238.965455
1990-02,2287.622075
1990-03,2228.453105
1990-04,2047.128308
1990-05,2290.17376
1990-06,2293.090082
1990-07,2433.085284
1990-08,2073.801317
1990-09,1744.978921
1990-10,1883.380796
1990-11,1817.93024
1990-12,1917.971562
1991-01,1991.09261
1991-02,2253.872099
1991-03,2269.719267
1991-04,2301.207382
1991-05,2331.417593
1991-06,2257.812909
1991-07,2269.799287
1991-08,2182.731442
1991-09,2144.147746
1991-10,2202.310379
1991-11,2258.517738
1991-12,2396.6695642
1992-01,2463.7198353
1992-02,2455.5368719999997
1992-03,2360.0245765
1992-04,2409.4932065999997
1992-05,2476.1681829999998
1992-06,2452.0989548
1992-07,2459.2647491
1992-08,2365.7540876
1992-09,2415.1676542
1992-10,2476.340788
1992-11,2555.8280385999997
1992-12,2547.2475857
1993-01,2592.986102
1993-02,2638.450785
1993-03,2637.5413639999997
1993-04,2841.388176
1993-05,2931.439325
1993-06,2827.398668
1993-07,2845.789879
1993-08,3219.317588
1993-09,3362.678302
1993-10,3541.1961043923775
1993-11,3501.9876025664234
1993-12,4278.49421887794
1994-01,4175.29550038785
1994-02,4163.005891880799
1994-03,3762.7536736869442
1994-04,4131.373833013819
1994-05,4161.489320832169
1994-06,4076.435729140479
1994-07,4180.694453371074
1994-08,4389.531840427039
1994-09,4576.27755623699
1994-10,4796.054883577535
1994-11,4529.505475456702
1994-12,4564.3807677695295
1995-01,4202.320345501119
1995-02,4367.757979534083
1995-03,4468.573377959168
1995-04,4531.046233301181
1995-05,4825.266223421776
1995-06,4590.516212165158
1995-07,4685.432395316944
1995-08,4457.179192952135
1995-09,4435.220607451176
1995-10,4424.5146580628225
1995-11,4526.206543232378
1995-12,4858.999466963077
1996-01,5118.169070412924
1996-02,5172.457512428415
1996-03,5093.852811856817
1996-04,5128.223570235424
1996-05,4874.02146405286
1996-06,4702.4346811459145
1996-07,4343.999033064061
1996-08,4442.754654383626
1996-09,4435.331987145549
1996-10,4285.373337132784
1996-11,4446.681729598707
1996-12,4525.455215511094
1997-01,4621.834405279519
1997-02,4572.774381489087
1997-03,4223.676452988854
1997-04,4000.61267302572
1997-05,4259.954791049855
1997-06,4188.2332681041535
1997-07,4079.8818313314146
1997-08,3728.7884605532918
1997-09,3871.8785612385936
1997-10,3131.33970578701
1997-11,3416.716450312908
1997-12,3165.589271732711
1998-01,2598.5461210390367
1998-02,3270.122412909193
1998-03,3239.7377208559637
1998-04,3031.6749214305837
1998-05,2502.996466455674
1998-06,2184.808578934652
1998-07,2163.7565093236517
1998-08,1736.3315642493076
1998-09,1965.7275181774107
1998-10,2431.50997851661
1998-11,2792.3445229616777
1998-12,2758.0013974542803
1999-01,2769.880816585569
1999-02,2736.1374339200675
1999-03,3040.3157769659315
1999-04,3762.99688962959
1999-05,3819.5948254656987
1999-06,4423.414573041435
1999-07,4484.345922241613
1999-08,4470.235729200055
1999-09,4396.369526635342
1999-10,4625.479626129314
1999-11,4909.384134258292
1999-12,5499.450011692811
2000-01,4767.785299731262
2000-02,4339.18594672476
2000-03,4345.172351826081
2000-04,4607.06664205572
2000-05,3746.648714018632
2000-06,4252.91754057366
2000-07,4255.148393088499
2000-08,4401.263678055122
2000-09,4028.490316741686
2000-10,4025.2745341558907
2000-11,3950.9565389261675
2000-12,3974.8639462162937
2001-01,3986.821380287764
2001-02,3893.7036587789294
2001-03,3237.2676636811575
2001-04,3275.0348759432195
2001-05,3139.0673155443637
2001-06,3191.6348393241155
2001-07,3152.5086409675437
2001-08,3184.3348183602966
2001-09,2533.6373283386724
2001-10,2555.9382755847796
2001-11,2750.5873729572054
2001-12,3044.021804247042
2002-01,3415.4189417566586
2002-02,3284.204934525809
2002-03,3450.1184245245413
2002-04,3350.3069350367878
2002-05,3287.211065808001
2002-06,3081.874695226343
2002-07,3019.358317899951
2002-08,3012.77944195977
2002-09,2669.9298621314756
2002-10,2926.564004795469
2002-11,2772.0565463052435
2002-12,2707.758606135927
2003-01,2589.298276091596
2003-02,2563.8255771350705
2003-03,2526.2197267289775
2003-04,2548.7952611598407
2003-05,2780.0850213219624
2003-06,2941.1762187581585
2003-07,3158.393118363455
2003-08,3279.6890188411708
2003-09,3384.9436270151537
2003-10,3585.0326797639796
2003-11,3557.497760882817
2003-12,3725.838980100396
2004-01,3913.4701299856874
2004-02,3958.3715788827762
2004-03,3939.9271490094707
2004-04,3875.4884472574063
2004-05,3801.261411602204
2004-06,3853.3606252295854
2004-07,3958.669985699359
2004-08,4049.9190490657534
2004-09,4255.396147458839
2004-10,4286.236192772001
2004-11,4414.848825088191
2004-12,4555.497815042838
2005-01,4636.159300411684
2005-02,4671.554090310723
2005-03,4644.061667089698
2005-04,4659.313288512556
2005-05,4696.580674406535
2005-06,4787.901587855651
2005-07,5157.7792758049945
2005-08,4948.709691837947
2005-09,4997.1296617351645
2005-10,4800.817088077407
2005-11,5007.753899118289
2005-12,5210.699666491021
2006-01,5503.8856019023515
2006-02,5655.396268441238
2006-03,5787.891207103522
2006-04,6162.591195166078
2006-05,5663.417255816996
2006-06,5802.355633360954
2006-07,5814.9309634010215
2006-08,6016.261159782903
2006-09,6200.729524014592
2006-10,6716.024789633887
2006-11,7195.390435253605
2006-12,7645.709158188112
2007-01,7945.638265242576
2007-02,7992.454871611543
2007-03,8435.304231722648
2007-04,8798.83692467857
2007-05,9232.146125128871
2007-06,9323.043309417915
2007-07,9416.809158060974
2007-08,9090.684990310157
2007-09,10157.955169372264
2007-10,10619.634496486744
2007-11,9805.959993549
2007-12,9815.251055987754
2008-01,8583.906819576636
2008-02,8928.70319947202
2008-03,9086.190900846717
2008-04,9673.852501965543
2008-05,9741.231863287081
2008-06,9007.625710208347
2008-07,8951.00395470478
2008-08,8239.862469680742
2008-09,7009.433943500225
2008-10,4977.214713541908
2008-11,4841.689967040051
2008-12,5168.8742750616275
2009-01,4880.845966877454
2009-02,4337.579043635346
2009-03,4702.209406236191
2009-04,5525.34703202548
2009-05,6898.761614664279
2009-06,6865.309861719824
2009-07,7935.453665839367
2009-08,7745.642775121628
2009-09,8194.250316032729
2009-10,8131.099780522884
2009-11,8527.402722877041
2009-12,8993.97568175397
2010-01,8454.671360672912
2010-02,8522.096541497483
2010-03,8880.742473154962
2010-04,9394.115815571551
2010-05,8560.440593702868
2010-06,8882.455496630417
2010-07,9587.556623615168
2010-08,9518.652729547215
2010-09,10289.523044047026
2010-10,10632.655844734332
2010-11,10457.851807214676
2010-12,10987.353019346669
2011-01,10964.964757790854
2011-02,10415.556563602804
2011-03,10918.569250797858
2011-04,11536.343959478396
2011-05,11317.502674712277
2011-06,11140.877356793479
2011-07,11672.272922366541
2011-08,10572.402887794371
2011-09,9112.684528832995
2011-10,10076.353104959266
2011-11,9260.704326356365
2011-12,9019.727546959226
2012-01,10327.805781440547
2012-02,10823.65253699768
2012-03,10759.29095730322
2012-04,10856.563985834862
2012-05,9748.653689348183
2012-06,10352.914296553865
2012-07,11165.383261289197
2012-08,11118.697943056564
2012-09,11450.550507888469
2012-10,11278.228012311334
2012-11,11470.689004952776
2012-12,11814.690160709448
2013-01,11985.832930517816
2013-02,12003.152210326376
2013-03,12171.506700072205
2013-04,12589.325027925162
2013-05,11963.468908514153
2013-06,11401.063979675346
2013-07,11824.745528047039
2013-08,11179.088093153892
2013-09,11932.196411930869
2013-10,12359.246749224687
2013-11,12174.632948056316
2013-12,12018.26875104754
2014-01,11231.741038755177
2014-02,11612.470740662147
2014-03,11910.679534972318
2014-04,12383.17929519944
2014-05,12617.610210196408
2014-06,12591.053620527367
2014-07,13119.53793634219
2014-08,12971.207919118053
2014-09,12441.611169357187
2014-10,12300.240495492786
2014-11,12455.36104898496
2014-12,12385.554766941406
2015-01,12126.960219889888
2015-02,12125.919471618612
2015-03,12150.629642465678
2015-04,13005.88644046018
2015-05,12308.284445300013
2015-06,12144.709632922495
2015-07,11569.504358460816
2015-08,10230.889428418814
2015-09,9779.78098379199
2015-10,10706.78852777563
2015-11,10128.62181907925
2015-12,10196.218940099832
2016-01,9277.92013392211
2016-02,9593.507052552854
2016-03,10711.877249019804
2016-04,10769.959620010186
2016-05,10300.220139454628
2016-06,10749.916899046713
2016-07,10774.986087762549
2016-08,10561.553604212433
2016-09,10735.499581016164
2016-10,10302.02262939358
2016-11,10528.172675100375
2016-12,10345.838051356439
2017-01,11209.71134332343
2017-02,11485.432104209307
2017-03,11740.236820879654
2017-04,11775.649104
2017-05,12218.214846
2017-06,12358.792861
2017-07,13008.80524
2017-08,12917.971659
2017-09,12744.594591
2017-10,13384.213131
2017-11,13905.604053
2017-12,14031.660059
2018-01,14931.186123
2018-02,14635.260395
2018-03,14419.485785
2018-04,15321.645524229689
2018-05,14413.105813190265
2018-06,13339.88907103269
2018-07,13568.479467441142
2018-08,13341.252514952323
2018-09,13631.378692167818
2018-10,12460.503973639565
2018-11,12830.482447291293
2018-12,12716.655872175486
2019-01,13452.151512819131
2019-02,13422.135942793424
2019-03,13508.397252547753
2019-04,14360.47254101706
2019-05,13101.51824793627
2019-06,14449.22144919782
2019-07,14312.723867339007
2019-08,13450.849924338874
2019-09,13615.036159148414
2019-10,14354.328133366345
2019-11,14172.322422591793
2019-12,14629.981648839086
2020-01,14122.412267492462
2020-02,13119.960335944726
2020-03,10506.418698911162
2020-04,11385.976349246097
2020-05,11026.817405581472
2020-06,11509.561309951
2020-07,11528.659086417787
2020-08,11754.25514851979
2020-09,11395.654695523575
2020-10,11089.27172127908
2020-11,13195.062355129528
2020-12,13546.80648994408
2021-01,13677.14831162882
2021-02,14040.877601106598
2021-03,14750.221688458932
2021-04,15221.74806933991
2021-05,15212.49791567174
2021-06,14821.90579474515
2021-07,15021.641173864904
2021-08,14843.38975334527
2021-09,14822.100655679658
2021-10,15446.632011397063
2021-11,14284.308988703235
2021-12,14322.158502727943
2022-01,14169.668386846613
2022-02,14003.510901658285
2022-03,14076.994861213008
2022-04,13027.655814471509
2022-05,12665.210648943761
2022-06,11718.712250451783
2022-07,12417.56756642266
2022-08,12196.363532377656
2022-09,11545.42340009921
2022-10,11542.332237642362
2022-11,12866.845848405848
2022-12,12753.3808281526
2023-01,13707.995248608968
2023-02,13003.573904736746
2023-03,13654.943061727074
2023-04,13562.221436763672
2023-05,12679.807650852896
2023-06,12896.468688222627
