Date,Price
1999-03,1159.317080446462
1999-04,1246.7985210367724
1999-05,1213.297891587221
1999-06,1283.0352052311662
1999-07,1279.8025253565581
1999-08,1259.4386047516687
1999-09,1205.6553620671882
1999-10,1161.1443890957437
1999-11,1272.9010299223835
1999-12,1385.622015477069
2000-01,1452.0803610258874
2000-02,1408.4941788601138
2000-03,1401.7833532086863
2000-04,1300.58127809628
2000-05,1324.212169244103
2000-06,1283.806590350081
2000-07,1230.357099122569
2000-08,1250.8287522979685
2000-09,1223.7371966305172
2000-10,1174.9763471769966
2000-11,1170.7454639479424
2000-12,1175.8793780470446
2001-01,1277.4393840005398
2001-02,1180.0231186055817
2001-03,1148.1067735810402
2001-04,1210.1743134939884
2001-05,1311.454565360795
2001-06,1224.9801268697877
2001-07,1169.691126138632
2001-08,1212.3314863697858
2001-09,1007.9038659913953
2001-10,1013.8617999513258
2001-11,1110.0492028677236
2001-12,1142.5640345745098
2002-01,1087.3312380071354
2002-02,1092.2528609178012
2002-03,1135.2212940395339
2002-04,1126.4652283758069
2002-05,1067.9017311984185
2002-06,964.2236710464437
2002-07,944.8103152400004
2002-08,928.2312110357526
2002-09,804.2903606708287
2002-10,849.5871030700155
2002-11,893.2943224973783
2002-12,916.1979333924147
2003-01,896.0020187477908
2003-02,898.8649692075286
2003-03,921.320497523947
2003-04,1106.7905523703012
2003-05,1148.9745072902067
2003-06,1175.9321571712112
2003-07,1267.4807605279645
2003-08,1326.1078580063859
2003-09,1460.8290242868081
2003-10,1622.7750822162257
2003-11,1568.0325901708395
2003-12,1689.577983286916
2004-01,1657.5908824645057
2004-02,1792.7560541083144
2004-03,1651.6398417138362
2004-04,1597.5286423015432
2004-05,1583.6409872532804
2004-06,1637.766825277184
2004-07,1684.230160283662
2004-08,1820.3457139245772
2004-09,1885.4748749330465
2004-10,1937.4364636124283
2004-11,2066.674474053766
2004-12,2179.7244162682123
2005-01,2072.5120384900215
2005-02,2221.8934501856215
2005-03,2250.0010373997857
2005-04,2228.398977933811
2005-05,2272.849480164581
2005-06,2406.031336311532
2005-07,2609.5353890882784
2005-08,2614.6615870540463
2005-09,2820.9516194658922
2005-10,2621.6154138553097
2005-11,2705.8446228127714
2005-12,2650.9275358206105
2006-01,2750.4928852964404
2006-02,2869.7045223646587
2006-03,2851.715205584676
2006-04,2904.879302854895
2006-05,2708.6031127895158
2006-06,2669.4780413295744
2006-07,2678.882012665208
2006-08,2773.7464576997836
2006-09,2887.1515496788643
2006-10,3094.9407182614846
2006-11,3284.7250703133277
2006-12,3428.324689863104
2007-01,3576.293654692153
2007-02,3527.498495540423
2007-03,3667.2612222133857
2007-04,4093.8625285550957
2007-05,4191.747066755769
2007-06,4423.957097900567
2007-07,4316.519510985378
2007-08,4290.175697211418
2007-09,4312.319382267895
2007-10,4749.205314748389
2007-11,4306.111052102332
2007-12,4240.140062365301
2008-01,4167.406915671026
2008-02,4321.142090533479
2008-03,4655.679725998414
2008-04,4605.833373297151
2008-05,4557.704947800777
2008-06,4114.169223498201
2008-07,4362.502109859657
2008-08,4119.28532118831
2008-09,3690.5824470156545
2008-10,2745.2363917891084
2008-11,2669.2846238774623
2008-12,2740.2399324869484
2009-01,3036.6541253207392
2009-02,3018.747182494047
2009-03,3114.1977382434907
2009-04,3352.247998088629
2009-05,3999.4235542673823
2009-06,4196.16619239669
2009-07,4316.474276978593
2009-08,4125.614472369365
2009-09,4432.935279071495
2009-10,4467.836874183942
2009-11,4712.66272012224
2009-12,5116.7667770846
2010-01,5281.315422710842
2010-02,5229.368210592033
2010-03,5132.33300384971
2010-04,5320.291313986481
2010-05,5226.761216359265
2010-06,5279.404859821882
2010-07,5916.851318782188
2010-08,6346.796595844452
2010-09,6999.968615158403
2010-10,7102.932726200247
2010-11,7178.056472351032
2010-12,7409.698315863944
2011-01,6738.3201178657755
2011-02,6559.918169418192
2011-03,6827.694985418109
2011-04,7466.670958000675
2011-05,7421.982929231026
2011-06,7431.253466568735
2011-07,7031.8884986044195
2011-08,6721.422922821775
2011-09,5481.399471160574
2011-10,6478.6116253239
2011-11,5897.101333742468
2011-12,5928.029182426632
2012-01,6370.530637961804
2012-02,6948.7072909802955
2012-03,6988.086071236882
2012-04,6891.46626758874
2012-05,6035.962480803092
2012-06,6379.182541196148
2012-07,6360.935611531463
2012-08,6273.04045565082
2012-09,6458.663981941218
2012-10,6355.857460092361
2012-11,6154.550309237341
2012-12,6422.1655029203375
2013-01,6907.714942311822
2013-02,6844.93753279799
2013-03,6713.473841598279
2013-04,6502.885465726573
2013-05,6011.593192706884
2013-06,5737.225971105275
2013-07,5213.019438727016
2013-08,5119.465929962562
2013-09,5419.395984570298
2013-10,5463.394602714531
2013-11,5121.84423991687
2013-12,5047.479781459876
2014-01,4422.46394818886
2014-02,4793.958317426769
2014-03,4937.328584652727
2014-04,5013.566003825434
2014-05,5119.081346299069
2014-06,5069.214162572949
2014-07,4823.2401328634905
2014-08,4801.503297612156
2014-09,4677.035746016941
2014-10,4646.085117831128
2014-11,4611.876126441618
2014-12,4431.853709340729
2015-01,4259.129151848126
2015-02,4516.673617917025
2015-03,4438.1330702818495
2015-04,4663.545881057122
2015-05,4619.021190492521
2015-06,4305.845511431884
2015-07,4078.329311939643
2015-08,3933.8924253345203
2015-09,3721.3054533009154
2015-10,3935.6221583084534
2015-11,3640.321869054806
2015-12,3685.2406060988537
2016-01,3718.5467775085117
2016-02,3782.358568827366
2016-03,4173.372471161729
2016-04,4289.6163605990905
2016-05,4024.0266524679796
2016-06,4278.221786491261
2016-07,4404.599095022962
2016-08,4223.3278095322485
2016-09,4205.568083597246
2016-10,4536.672940237521
2016-11,4317.38922261788
2016-12,4304.905944113394
2017-01,4506.82294847535
2017-02,4644.395472353312
2017-03,4999.26297123438
2017-04,4952.095272
2017-05,4988.227773
2017-06,4923.925076
2017-07,5360.12606
2017-08,5651.283816
2017-09,5758.231601
2017-10,6045.631382
2017-11,5337.323732
2017-12,6180.827594
2018-01,6632.565254
2018-02,6383.303837
2018-03,6281.908384
2018-04,6393.098583880474
2018-05,5888.2169606473235
2018-06,5592.389365879259
2018-07,5843.331381351043
2018-08,5326.037151385124
2018-09,5484.268736041739
2018-10,5027.619223716368
2018-11,5195.277441712165
2018-12,5011.84506879018
2019-01,5628.953793780228
2019-02,5469.984157484096
2019-03,5231.817474334345
2019-04,5135.007699605463
2019-05,4702.5713927978395
2019-06,4975.317665111689
2019-07,4727.46639317456
2019-08,4424.03306246884
2019-09,4613.13410069373
2019-10,4290.956900093763
2019-11,3796.5331805445385
2019-12,4208.9993418162985
2020-01,3887.5962930125424
2020-02,3410.7371341385674
2020-03,2805.2561173671156
2020-04,3258.6145456506
2020-05,3084.1961349266358
2020-06,3273.4033829750183
2020-07,3622.4652471714608
2020-08,3269.2294178477177
2020-09,3136.665327083025
2020-10,3131.9300573543187
2020-11,3588.952237992575
2020-12,4035.86785935155
2021-01,4037.21582132158
2021-02,4358.603143992001
2021-03,4725.095929983846
2021-04,4295.642384623701
2021-05,4153.094358320012
2021-06,4076.867084900322
2021-07,3839.1876864256424
2021-08,4020.3674731443134
2021-09,3765.703037259232
2021-10,3527.449515216257
2021-11,3745.5984413797983
2021-12,3425.1713443992394
2022-01,3855.9048705324067
2022-02,3994.1371639354725
2022-03,4450.925073254027
2022-04,3927.298864431327
2022-05,4658.1705755233215
2022-06,3793.7752074854493
2022-07,4262.427455143554
2022-08,4380.7672144307835
2022-09,3917.6985667414506
2022-10,4032.5503043162107
2022-11,4278.998531707397
2022-12,4198.469782285642
2023-01,4636.962619217704
2023-02,4448.301192697386
2023-03,4444.780903276278
2023-04,4360.0915774158175
2023-05,4277.9321661777985
2023-06,4627.737248924161
