Date,Price
1980-01,386.555
1980-02,386.762
1980-03,350.864
1980-04,371.264
1980-05,376.104
1980-06,378.207
1980-07,376.932
1980-08,371.357
1980-09,364.743
1980-10,348.106
1980-11,345.017
1980-12,343.338
1981-01,309.13
1981-02,304.559
1981-03,305.089
1981-04,280.086
1981-05,263.779
1981-06,252.059
1981-07,246.338
1981-08,240.686
1981-09,247.411
1981-10,254.808
1981-11,260.572
1981-12,272.351
1982-01,257.385
1982-02,246.877
1982-03,240.532
1982-04,242.946
1982-05,241.007
1982-06,223.71
1982-07,222.469
1982-08,211.506
1982-09,208.824
1982-10,204.823
1982-11,213.768
1982-12,238.356
1983-01,226.079
1983-02,231.184
1983-03,249.816
1983-04,259.334
1983-05,254.349
1983-06,247.122
1983-07,235.711
1983-08,230.197
1983-09,237.255
1983-10,234.039
1983-11,229.435
1983-12,235.009
1984-01,226.506
1984-02,244.573
1984-03,248.056
1984-04,234.064
1984-05,231.35
1984-06,225.387
1984-07,216.209
1984-08,216.694
1984-09,216.347
1984-10,219.88
1984-11,223.343
1984-12,224.845
1985-01,225.894
1985-02,247.0
1985-03,286.898
1985-04,367.538
1985-05,421.051
1985-06,449.402
1985-07,442.764
1985-08,459.274
1985-09,479.453
1985-10,479.829
1985-11,593.663
1985-12,623.563647
1986-01,646.053974
1986-02,694.052987
1986-03,660.605425
1986-04,805.591482
1986-05,719.146445
1986-06,747.660943
1986-07,771.301299
1986-08,820.898259
1986-09,820.420724
1986-10,785.526947
1986-11,831.317534
1986-12,842.936037
1987-01,794.701464
1987-02,798.020993
1987-03,781.626164
1987-04,775.367162
1987-05,720.958076
1987-06,733.781031
1987-07,847.464735
1987-08,843.556317
1987-09,881.126011
1987-10,798.527509
1987-11,811.938481
1987-12,865.545706
1988-01,748.992897
1988-02,751.823498
1988-03,786.249895
1988-04,796.996038
1988-05,756.927945
1988-06,737.206526
1988-07,757.548942
1988-08,767.476932
1988-09,780.22108
1988-10,875.291898
1988-11,893.27561
1988-12,874.855115
1989-01,857.914416
1989-02,907.653408
1989-03,995.096708
1989-04,1070.12359
1989-05,1040.840191
1989-06,1101.406866
1989-07,1183.486158
1989-08,1386.300882
1989-09,1581.169597
1989-10,1458.631909
1989-11,1428.915689
1989-12,1792.115156
1990-01,2147.469385
1990-02,2567.889849
1990-03,2612.887358
1990-04,2278.381636
1990-05,2234.004119
1990-06,2418.442206
1990-07,2717.957123
1990-08,2240.431403
1990-09,1718.68591
1990-10,1915.594733
1990-11,1918.60321
1990-12,1912.1248
1991-01,1839.691737
1991-02,2131.438082
1991-03,1919.192752
1991-04,1947.331195
1991-05,1911.566149
1991-06,1706.039478
1991-07,1695.968654
1991-08,1694.684922
1991-09,1752.268307
1991-10,1516.408288
1991-11,1656.153552
1991-12,1685.5247046
1992-01,1734.8639099
1992-02,1847.7596766
1992-03,1747.5027974999998
1992-04,1680.7856387
1992-05,1742.4559253999998
1992-06,1772.9357679999998
1992-07,1602.4270193999998
1992-08,1564.8193829
1992-09,1664.7539935
1992-10,1571.8176589
1992-11,1473.7968698
1992-12,1513.4653363999998
1993-01,1501.300078
1993-02,1588.2547800000002
1993-03,1559.259278
1993-04,1542.706931
1993-05,1573.938895
1993-06,1570.331862
1993-07,1637.3588479999999
1993-08,1813.6442539999998
1993-09,1771.625082
1993-10,1900.9919359293601
1993-11,1810.6020289232465
1993-12,1945.7099324750968
1994-01,1984.0423400600027
1994-02,1959.0068103075027
1994-03,1879.7745564782483
1994-04,1858.3842629956782
1994-05,1808.2585472758556
1994-06,1945.4158346873364
1994-07,1895.5997884056608
1994-08,1967.1327651856993
1994-09,1869.3719361955505
1994-10,1808.3260689495205
1994-11,1775.5233957132561
1994-12,1827.9265018879996
1995-01,1760.192399842382
1995-02,1848.3981934771364
1995-03,1860.8415664010108
1995-04,1851.2698699991363
1995-05,1954.0262103518016
1995-06,1980.1760951988017
1995-07,1992.5384800093539
1995-08,1842.1459344071832
1995-09,1851.4530102692725
1995-10,1765.2011806132546
1995-11,1703.240768156819
1995-12,1747.0698493437926
1996-01,1849.1450724290157
1996-02,1842.489134956752
1996-03,1827.8557266890805
1996-04,1840.2385437274165
1996-05,1941.0802836739808
1996-06,1823.051254614817
1996-07,1783.5838005265284
1996-08,1800.9687464708447
1996-09,1749.2189275748326
1996-10,1761.8856967762151
1996-11,1803.937823637523
1996-12,1832.154296188579
1997-01,1758.5556690554013
1997-02,1763.7234922961866
1997-03,1783.580868500403
1997-04,1710.6415152891268
1997-05,1803.7110821137264
1997-06,1785.8093556399097
1997-07,1897.2735272512532
1997-08,1781.4595771919128
1997-09,1913.6995543176454
1997-10,1870.3698849353452
1997-11,1744.7759849798547
1997-12,1867.9839049656005
1998-01,1931.8835934371805
1998-02,2070.097116940471
1998-03,2174.9492440777663
1998-04,2361.6694981021037
1998-05,2496.9882543155622
1998-06,2317.8495504193484
1998-07,2355.2257145441854
1998-08,1940.0423461273763
1998-09,1736.0970605188397
1998-10,1950.7791889384412
1998-11,1851.9301386785073
1998-12,1882.4124728031877
1999-01,1770.64179706454
1999-02,1869.6079186196198
1999-03,1864.7590248494287
1999-04,1944.8534093164353
1999-05,1702.30145164719
1999-06,1779.0150134712123
1999-07,1790.0108128826855
1999-08,1793.3267074952475
1999-09,1699.5024645679825
1999-10,1679.5013909713393
1999-11,1605.0183948056226
1999-12,1719.4566333631396
2000-01,1569.3522976910092
2000-02,1497.0852517678313
2000-03,1535.586180779454
2000-04,1456.0402510278554
2000-05,1508.1951586688842
2000-06,1560.0056837591258
2000-07,1560.196852087274
2000-08,1517.3978926279622
2000-09,1525.5664146816232
2000-10,1443.117216572983
2000-11,1388.8034398661723
2000-12,1522.359886543725
2001-01,1567.3578398503023
2001-02,1669.1921243136308
2001-03,1590.2288062166288
2001-04,1627.390377604202
2001-05,1534.8817761967587
2001-06,1499.2778726442714
2001-07,1607.9815388502789
2001-08,1615.7988414411775
2001-09,1463.5279627008524
2001-10,1363.0593152210163
2001-11,1430.330760574509
2001-12,1445.5404557056531
2002-01,1450.6464505248462
2002-02,1492.9979926640758
2002-03,1598.4246542101587
2002-04,1718.1820567714312
2002-05,1735.1539123411071
2002-06,1755.5688567091636
2002-07,1591.6450142206315
2002-08,1589.9192980974337
2002-09,1495.4477390908787
2002-10,1517.535766971666
2002-11,1513.851702891653
2002-12,1695.3513120455425
2003-01,1729.2239428358455
2003-02,1754.386430372884
2003-03,1782.41339351363
2003-04,1921.0070442873
2003-05,2027.9351216243813
2003-06,2092.113269202825
2003-07,2079.0521547196877
2003-08,2069.1001206667133
2003-09,2189.028732075866
2003-10,2309.205132545317
2003-11,2478.2346393635926
2003-12,2675.0011763535326
2004-01,2909.837343933839
2004-02,2982.032574621887
2004-03,3117.5925416396913
2004-04,3136.485775121545
2004-05,3163.1331969944804
2004-06,3347.6047921530153
2004-07,3409.0314606398847
2004-08,3403.82517695807
2004-09,3565.7915987761235
2004-10,3767.390203992341
2004-11,4267.195482349002
2004-12,4608.9327383614855
2005-01,4501.20741286322
2005-02,4909.224442345928
2005-03,4680.159439688765
2005-04,4473.655621818983
2005-05,4680.451044473885
2005-06,4981.310762886782
2005-07,5180.260174411581
2005-08,5522.223892291363
2005-09,5597.788073540407
2005-10,5372.344013395538
2005-11,5560.6283351408265
2005-12,5769.9732037688755
2006-01,6432.085027661828
2006-02,6329.312556552459
2006-03,6547.714801891267
2006-04,6861.433007608139
2006-05,6468.940447285976
2006-06,6438.955941863652
2006-07,6457.599306624016
2006-08,6521.8744240526785
2006-09,6657.896230657718
2006-10,7019.32653730653
2006-11,7350.783991726575
2006-12,7912.917191942272
2007-01,7951.875236704874
2007-02,7810.570241200087
2007-03,8372.652350412709
2007-04,8750.275431181823
2007-05,8889.850131269484
2007-06,8817.157015819525
2007-07,8385.197305570386
2007-08,8046.865512440507
2007-09,8081.080801234771
2007-10,8698.530647097603
2007-11,8129.113899271802
2007-12,8122.704281534302
2008-01,7035.120136653304
2008-02,7273.025250330397
2008-03,7320.034894362045
2008-04,8176.488335663822
2008-05,8489.690036755163
2008-06,7723.809568661097
2008-07,7003.341730212747
2008-08,6590.273707430364
2008-09,4545.7540419161205
2008-10,2861.9618439922833
2008-11,2445.2516898320046
2008-12,2581.071183355748
2009-01,2304.1047720291463
2009-02,1902.4678059119562
2009-03,2371.412463215527
2009-04,2608.64479155895
2009-05,3274.8333138168623
2009-06,3206.0000273734136
2009-07,3472.88751812167
2009-08,3905.544259119297
2009-09,4143.420970281563
2009-10,3910.996185608611
2009-11,3959.797298482041
2009-12,3738.1119268969933
2010-01,3560.1850691125946
2010-02,3430.9019708828932
2010-03,3692.362332032432
2010-04,3704.94036916771
2010-05,3100.576387470536
2010-06,2884.6943258475912
2010-07,3409.630868337422
2010-08,3255.5574986788642
2010-09,3705.1063134672336
2010-10,3961.317565471532
2010-11,3557.2207472146997
2010-12,4139.291601763072
2011-01,4268.950525312554
2011-02,4335.711231162583
2011-03,4388.262777166159
2011-04,4506.314387451733
2011-05,4367.088957669381
2011-06,4479.204495908291
2011-07,4189.108619935205
2011-08,3594.190986570059
2011-09,2792.9894440372186
2011-10,2976.640950306741
2011-11,2660.5652692469234
2011-12,2650.310721378123
2012-01,2923.1833309214785
2012-02,3174.411708951049
2012-03,3086.684014754493
2012-04,2963.470021460797
2012-05,2428.0365545140594
2012-06,2635.113645286329
2012-07,2619.164127671578
2012-08,2661.567982610516
2012-09,2826.0678571262815
2012-10,3017.9514774389813
2012-11,3182.879199862655
2012-12,3366.36023336869
2013-01,3512.7069457123544
2013-02,3437.1737921481326
2013-03,3212.0233494878134
2013-04,3417.9344490141543
2013-05,3386.5460548797487
2013-06,3124.9841586222783
2013-07,3368.168489435023
2013-08,3503.6787117515746
2013-09,3722.2440517725927
2013-10,3862.47368696834
2013-11,3959.059325991918
2013-12,3846.481154218912
2014-01,3751.0462294178174
2014-02,3849.7205866554814
2014-03,3740.9962563946506
2014-04,3757.9636915647548
2014-05,3744.7151672188634
2014-06,3733.2253627256046
2014-07,3307.825663032157
2014-08,3233.769933932281
2014-09,2930.274457346947
2014-10,2951.902871794602
2014-11,3030.0771471789008
2014-12,2716.0698090435953
2015-01,2500.8733142155793
2015-02,2910.4634678750576
2015-03,2802.680555547871
2015-04,3093.3988839144454
2015-05,3008.3205951745153
2015-06,2897.0904980169394
2015-07,2997.06704419136
2015-08,2763.466170643588
2015-09,2640.3566075145077
2015-10,2835.052698062774
2015-11,2871.1411840952924
2015-12,2821.208521401656
2016-01,2552.8680880993347
2016-02,2522.264474736442
2016-03,2806.6042134315953
2016-04,2939.566607019909
2016-05,2752.7714917032713
2016-06,2535.5661025708673
2016-07,2747.1189082656024
2016-08,2813.8482433701492
2016-09,2963.1596280237763
2016-10,3083.9487724527767
2016-11,3029.024314540592
2016-12,3155.971018114758
2017-01,3327.938246600706
2017-02,3327.2958375462636
2017-03,3442.887434350316
2017-04,3775.807058
2017-05,4138.194096
2017-06,4202.17574
2017-07,4577.999439
2017-08,4649.773312
2017-09,4740.318953
2017-10,4839.165202
2017-11,4964.827165
2017-12,5016.718113
2018-01,5561.6289
2018-02,5246.339714
2018-03,5131.292101
2018-04,5056.578439087579
2018-05,4696.851858876419
2018-06,4598.291495821902
2018-07,4833.455441350471
2018-08,4477.967214141883
2018-09,4615.821308047642
2018-10,4325.071574777375
2018-11,4141.5405210936515
2018-12,3659.6096029471382
2019-01,3985.710446741382
2019-02,4095.9151547652295
2019-03,3972.8188535151767
2019-04,4232.412600858826
2019-05,3784.0705858932456
2019-06,4022.033580590381
2019-07,3990.706216711791
2019-08,3788.8636952189063
2019-09,3902.1080149358736
2019-10,4165.255189114124
2019-11,4087.811206295106
2019-12,4215.951206977246
2020-01,3953.526922868146
2020-02,3524.513152914402
2020-03,2408.0425635796937
2020-04,2772.334092711873
2020-05,2829.6294988705786
2020-06,2909.4927927729264
2020-07,2882.6085470776793
2020-08,3040.2225863168433
2020-09,2771.6626198930967
2020-10,2758.972068460177
2020-11,3643.5901740191975
2020-12,4099.028584802496
2021-01,4191.926930564641
2021-02,4364.379978080033
2021-03,4479.533383177073
2021-04,4663.212205718189
2021-05,5261.072267135384
2021-06,5014.00988507227
2021-07,5133.210778474072
2021-08,5423.237056555767
2021-09,5538.2794455955045
2021-10,5602.14471293725
2021-11,5445.351819689526
2021-12,5831.012112214946
2022-01,5706.22714500565
2022-02,4848.435405207579
2022-03,4666.102257893138
2022-04,4363.582225948005
2022-05,4585.478017781471
2022-06,3899.0000592390215
2022-07,3960.202283065333
2022-08,3591.6043498649283
2022-09,3310.1493428396357
2022-10,3672.8458789631145
2022-11,4323.248788609892
2022-12,4338.560032290938
2023-01,4750.928294658694
2023-02,4923.094535249118
2023-03,4449.832141628429
2023-04,4694.7642669525885
2023-05,4333.379041441259
2023-06,4725.56097371246
