Date,Price
1996-06,336.8866539127249
1996-07,343.41904458134275
1996-08,364.22144961271295
1996-09,362.0588844141146
1996-10,354.7386941761618
1996-11,339.43020460038207
1996-12,343.0215326862667
1997-01,411.9785343216004
1997-02,438.1326109635682
1997-03,454.6570991535675
1997-04,468.09165299419567
1997-05,529.9663250248491
1997-06,493.9826236932955
1997-07,500.28144071275796
1997-08,482.3589718810683
1997-09,566.5184147108092
1997-10,485.6807053849689
1997-11,473.2906735556563
1997-12,467.24620895703845
1998-01,432.35926290986015
1998-02,446.15485461410685
1998-03,574.7127109594624
1998-04,728.356316612045
1998-05,738.1730663943953
1998-06,676.9697129153865
1998-07,812.3152811744236
1998-08,628.928621779816
1998-09,649.0111318794349
1998-10,661.133809718729
1998-11,757.8128659788829
1998-12,832.1950742536546
1999-01,953.6294633552388
1999-02,941.230222558449
1999-03,908.6813224034513
1999-04,958.077831845103
1999-05,1000.2702256206866
1999-06,994.2306816994783
1999-07,1075.5042019193177
1999-08,1243.3259398652276
1999-09,1325.3876867081296
1999-10,1256.762508495332
1999-11,1272.0658287047165
1999-12,1245.322107150385
2000-01,1112.3814389074344
2000-02,1140.1766851999241
2000-03,1071.4727251101772
2000-04,900.9910642757395
2000-05,997.582803632949
2000-06,924.9562233507705
2000-07,885.8158663974224
2000-08,744.7294872404278
2000-09,849.8100151491725
2000-10,749.5514657740641
2000-11,650.7314308171078
2000-12,726.8963321309024
2001-01,696.5086827124725
2001-02,661.2300727347765
2001-03,625.5431625645269
2001-04,681.634943355292
2001-05,605.0846145121435
2001-06,532.72226931015
2001-07,534.6860279016124
2001-08,565.5627798930105
2001-09,455.37570206222546
2001-10,501.59759693136874
2001-11,531.4273275201749
2001-12,511.6931184133975
2002-01,492.26835938779885
2002-02,442.3654723994167
2002-03,433.25243540363596
2002-04,434.9832810467282
2002-05,473.8989260463975
2002-06,484.28883369911773
2002-07,448.786230268863
2002-08,450.7016981143146
2002-09,389.4725371626798
2002-10,373.6711945208103
2002-11,383.60568265141137
2002-12,382.4372309042121
2003-01,379.6668755918583
2003-02,361.19914432087927
2003-03,325.1110787894576
2003-04,393.52948905853725
2003-05,422.32505531300404
2003-06,465.0912676440679
2003-07,527.316227401524
2003-08,529.2834851539887
2003-09,516.0295916771738
2003-10,540.347005339017
2003-11,574.7849924080767
2003-12,648.2954775050797
2004-01,683.8521668604664
2004-02,688.1479941116402
2004-03,667.9107941794211
2004-04,708.2324389621747
2004-05,704.9075917549737
2004-06,693.2977436231248
2004-07,672.5668813604007
2004-08,681.9541308442697
2004-09,710.6328828590681
2004-10,785.0626842189936
2004-11,872.7604882192373
2004-12,946.8850644056035
2005-01,946.771784306971
2005-02,1052.7915205012052
2005-03,937.0094809572098
2005-04,931.816859958728
2005-05,933.8310041629957
2005-06,956.0435397402575
2005-07,1021.4948625996376
2005-08,1022.152203580188
2005-09,1040.4391198706244
2005-10,1009.7606820840175
2005-11,1034.9526487183457
2005-12,1099.3330728703681
2006-01,1218.5298880617065
2006-02,1285.2116084309928
2006-03,1262.6827251574098
2006-04,1314.5204535438372
2006-05,1222.603618275682
2006-06,1227.5455001778064
2006-07,1240.778718435927
2006-08,1282.0807750138088
2006-09,1290.1386948918723
2006-10,1373.8456626805216
2006-11,1452.9910028099077
2006-12,1484.6317700750433
2007-01,1576.4438646257026
2007-02,1518.2866429475412
2007-03,1568.164698060771
2007-04,1639.2318730016655
2007-05,1709.5540155646518
2007-06,1671.0052903763376
2007-07,1710.5600616510615
2007-08,1713.0921653239404
2007-09,1856.0141809371592
2007-10,1971.4382962702498
2007-11,1916.2846948996482
2007-12,1973.186927624268
2008-01,1696.00343049652
2008-02,1620.796256093193
2008-03,1660.9267629710928
2008-04,1736.5408777632028
2008-05,1745.0924691055275
2008-06,1445.7476247849083
2008-07,1454.8554249681727
2008-08,1334.4413967509784
2008-09,1136.465427427664
2008-10,719.34694307345
2008-11,648.5992730378216
2008-12,670.7445714906269
2009-01,619.9941147471422
2009-02,502.33580972610974
2009-03,586.4864373152119
2009-04,731.0977649630789
2009-05,869.1583218415034
2009-06,815.6678083450515
2009-07,895.2415860695584
2009-08,970.8435868341124
2009-09,1083.074575759726
2009-10,1103.0821215401938
2009-11,925.3684582955881
2009-12,840.6040339891312
2010-01,753.0057403641923
2010-02,679.4338236683941
2010-03,729.9539107369635
2010-04,646.2626103844825
2010-05,479.2653925393146
2010-06,434.9126335907523
2010-07,568.4524219491119
2010-08,515.3849113762294
2010-09,517.0876416586525
2010-10,559.0664141806785
2010-11,472.4680906405631
2010-12,464.63954688480607
2011-01,547.0976026362406
2011-02,540.0390562207364
2011-03,535.0523990081912
2011-04,511.06226647220296
2011-05,453.25490296824654
2011-06,448.1126571205659
2011-07,415.9957363132383
2011-08,300.0236855577152
2011-09,239.2641121951544
2011-10,229.31175781561745
2011-11,181.0394655974961
2011-12,173.45286067520559
2012-01,216.26319935696029
2012-02,198.9532936722281
2012-03,196.928526474708
2012-04,184.24606792414215
2012-05,128.4955928292766
2012-06,142.74988878522845
2012-07,139.9154927129741
2012-08,155.4635896855948
2012-09,143.2103932708896
2012-10,167.15759942621693
2012-11,178.9121982652206
2012-12,183.39799165073552
2013-01,208.9515819845709
2013-02,215.9622389694999
2013-03,209.113847299282
2013-04,209.30263536020405
2013-05,192.87867968883094
2013-06,190.2717944167571
2013-07,212.2618248914476
2013-08,222.55688188024038
2013-09,254.26077469018628
2013-10,295.8029330640553
2013-11,286.5530384028726
2013-12,279.95884268039293
2014-01,279.496696532855
2014-02,327.2056420870725
2014-03,330.68623260368724
2014-04,299.92350932058514
2014-05,297.4784072881356
2014-06,295.1734708245053
2014-07,270.58131358083784
2014-08,270.1361995698037
2014-09,236.09888827915017
2014-10,201.11534217148977
2014-11,206.45515783992008
2014-12,168.19041116027287
2015-01,119.0384750370084
2015-02,142.61319584893826
2015-03,118.88091570846082
2015-04,130.5496447416301
2015-05,129.4029738677428
2015-06,125.23689238993518
2015-07,124.185945572626
2015-08,80.50018813427748
2015-09,80.45000805700253
2015-10,88.72545779201687
2015-11,66.35548239059554
2015-12,65.17099780294436
2016-01,51.36042055663777
2016-02,46.16925544889653
2016-03,57.201660081968576
2016-04,59.01234427418666
2016-05,65.75814330385471
2016-06,49.25411256289
2016-07,52.401865223347414
2016-08,52.53734198173794
2016-09,49.74222018976987
2016-10,51.510275199773474
2016-11,56.586831928951554
2016-12,57.40383322741515
2017-01,52.88334064086049
2017-02,54.535903627981575
2017-03,55.41943062714158
2017-04,61.689599
2017-05,70.344237
2017-06,74.265207
2017-07,75.045213
2017-08,75.893366
2017-09,65.282658
2017-10,63.889411
2017-11,63.563889
2017-12,74.131618
2018-01,82.856598
2018-02,76.073574
2018-03,69.141293
2018-04,80.02855801326335
2018-05,65.02735887319244
2018-06,67.73268917626574
2018-07,67.58054377537451
2018-08,60.821749248950454
2018-09,55.82172316651792
2018-10,51.26843503043143
2018-11,49.56253092154935
2018-12,46.95249351252025
2019-01,49.564751234409
2019-02,52.404735071609906
2019-03,52.95296008979736
2019-04,56.25025219023751
2019-05,57.801632535366195
2019-06,61.64994088462321
2019-07,61.86711952952114
2019-08,58.57955504439169
2019-09,59.80746934912347
2019-10,64.45737625401948
2019-11,65.52267663994515
2019-12,67.40653923978722
2020-01,64.09875409857676
2020-02,49.95179581335944
2020-03,36.98804477337864
2020-04,40.32422505510847
2020-05,42.204889147374686
2020-06,41.04621080519278
2020-07,44.13780782376884
2020-08,45.233236723519454
2020-09,42.44517616095256
2020-10,36.55046316808196
2020-11,47.76702687501997
2020-12,49.4082915189943
2021-01,44.895590408065
2021-02,48.09854492225167
2021-03,50.15332268053272
2021-04,53.785119444243584
2021-05,56.09421880980404
2021-06,54.29679437830961
2021-07,54.17944195322594
2021-08,57.22284878257275
2021-09,55.45014519033539
2021-10,55.0812130067999
2021-11,51.415028372553124
2021-12,53.468601682745174
2022-01,57.011913615965334
2022-02,55.90141565887031
2022-03,54.058096598295904
2022-04,53.51942539656015
2022-05,52.04001540915869
2022-06,44.88796611250363
2022-07,46.91912161972677
2022-08,45.95297370711428
2022-09,41.557607804562736
2022-10,47.33615862890117
2022-11,51.2470407369473
2022-12,53.68312414226446
2023-01,60.29513720976028
2023-02,65.730405185413
2023-03,62.154626994650336
2023-04,64.41665993267733
2023-05,70.01092681266859
2023-06,77.02783381721966
