Date,Price
2011-07,580.2668576639868
2011-08,557.7582101531796
2011-09,506.383702520061
2011-10,557.0073805648915
2011-11,522.8811430293741
2011-12,541.9939386412638
2012-01,597.9727321477417
2012-02,629.01285624333
2012-03,659.0246893067103
2012-04,677.4501297928741
2012-05,649.9620781886175
2012-06,686.2210568588634
2012-07,700.3284235996297
2012-08,683.6446261296122
2012-09,716.9429722203499
2012-10,737.0573868947026
2012-11,777.7350348885041
2012-12,799.7603867778487
2013-01,861.8225484017424
2013-02,936.9433769411689
2013-03,951.4191654402399
2013-04,975.8750825109503
2013-05,948.4034063501662
2013-06,869.3204486864994
2013-07,891.6164454030235
2013-08,787.3101627031326
2013-09,824.5745729795663
2013-10,889.9160000115196
2013-11,838.2766371581051
2013-12,783.6893464050853
2014-01,785.5365485108306
2014-02,862.7859907009135
2014-03,864.5563699698502
2014-04,900.425626903573
2014-05,919.4683866372815
2014-06,944.2567906832584
2014-07,951.9027506472236
2014-08,978.2033166210325
2014-09,983.5528037931759
2014-10,978.6182133727606
2014-11,990.0529179528394
2014-12,990.6105148412619
2015-01,1059.6711094124487
2015-02,1075.2019634139547
2015-03,1091.4251992480622
2015-04,1061.7881213237151
2015-05,1049.1030296901843
2015-06,1038.5142222837853
2015-07,1024.0302141661184
2015-08,951.0134542502705
2015-09,932.8519452510989
2015-10,956.3467873642602
2015-11,921.9980491574171
2015-12,928.680789290402
2016-01,882.6677935644717
2016-02,879.5153314371335
2016-03,995.7406379876195
2016-04,964.0404687183884
2016-05,1007.7799246728446
2016-06,1054.628087150574
2016-07,1076.8521086281012
2016-08,1059.0278842927112
2016-09,999.608394992686
2016-10,972.037544737884
2016-11,864.7075821027813
2016-12,872.0439337529948
2017-01,922.1604172114123
2017-02,912.6878939170824
2017-03,927.3799255861798
2017-04,980.318252
2017-05,1006.00561
2017-06,994.070983
2017-07,1016.550194
2017-08,992.783902
2017-09,1025.244337
2017-10,1034.928554
2017-11,1039.480868
2017-12,1091.742702
2018-01,1077.218256
2018-02,1027.302933
2018-03,967.019348
2018-04,956.2930944820718
2018-05,911.616268971954
2018-06,859.7703396939976
2018-07,924.1690726857113
2018-08,948.066314378088
2018-09,868.8076806689296
2018-10,859.8087809971631
2018-11,901.8881437628863
2018-12,915.6623376819341
2019-01,994.7234027997238
2019-02,967.4360924483277
2019-03,989.3244970599186
2019-04,1004.05192440592
2019-05,1012.1317659138314
2019-06,1034.631722296239
2019-07,1041.2474882456897
2019-08,1007.0922307152354
2019-09,987.41352890743
2019-10,1034.300653766495
2019-11,1000.3308441192833
2019-12,1016.7891297251809
2020-01,935.3735897828013
2020-02,880.3762263528337
2020-03,691.803768743145
2020-04,753.9789394612203
2020-05,766.3389709367973
2020-06,828.8949517959661
2020-07,805.272719761365
2020-08,813.5719034332429
2020-09,807.6310033529197
2020-10,871.8319685038215
2020-11,938.2068290249133
2020-12,987.4013220058761
2021-01,908.8262899185635
2021-02,926.0222256995933
2021-03,884.6541680966827
2021-04,883.2333091644574
2021-05,932.9482419669465
2021-06,952.1737192090477
2021-07,841.0589032304315
2021-08,937.4256250580607
2021-09,919.2126118363185
2021-10,949.8684663981035
2021-11,974.7517398199068
2021-12,953.3818680608952
2022-01,992.3083098277657
2022-02,992.9599342680533
2022-03,976.3854013610776
2022-04,898.1099743749057
2022-05,910.7962622209712
2022-06,786.770025150016
2022-07,803.9498833189716
2022-08,825.9422743343977
2022-09,680.6119475962788
2022-10,742.5653896799364
2022-11,841.8711165761214
2022-12,824.5886045766356
2023-01,869.3663705173859
2023-02,824.6849493153264
2023-03,846.7560702792225
2023-04,857.0346698607739
2023-05,821.0157471465196
2023-06,837.1673689953135
