Date,Price
2015-09,311.16733540287686
2015-10,321.7171249969553
2015-11,311.75280448415583
2015-12,290.55967625589574
2016-01,269.0890731243881
2016-02,281.4398389924123
2016-03,368.1113128241888
2016-04,418.89148222140574
2016-05,348.9862517918719
2016-06,416.87232403696765
2016-07,461.19862076187303
2016-08,474.4535852607323
2016-09,480.60057270040625
2016-10,555.4613704196945
2016-11,506.26496184232565
2016-12,496.20356018415583
2017-01,566.0680750621536
2017-02,583.6303096615178
2017-03,562.0308757154576
2017-04,552.5662487394835
2017-05,521.7067631475626
2017-06,513.8245800878015
2017-07,569.0256667022232
2017-08,606.4548290541006
2017-09,627.5728784841845
2017-10,613.2249066886195
2017-11,590.1778047241853
2017-12,632.9868782788919
2018-01,740.8736825014303
2018-02,740.2980039358945
2018-03,732.4695339038753
2018-04,708.2486115713587
2018-05,595.9597825681684
2018-06,538.6130949884666
2018-07,612.4090811740451
2018-08,553.688012593394
2018-09,585.5659250219451
2018-10,683.535900223653
2018-11,669.1460564689378
2018-12,647.5940117213917
2019-01,749.2909490843558
2019-02,715.3124799663901
2019-03,698.907350865783
2019-04,696.4515803215291
2019-05,686.327350038228
2019-06,731.2640765950607
2019-07,721.2929898934609
2019-08,643.6971761489649
2019-09,662.4271128781414
2019-10,703.418436162793
2019-11,663.2241452548551
2019-12,750.4952553723874
2020-01,660.9862058281376
2020-02,571.992925130755
2020-03,356.8983226186397
2020-04,364.70661610339084
2020-05,399.2815274625533
2020-06,428.88823760476566
2020-07,471.47741765555776
2020-08,429.8035988972841
2020-09,407.99592262533935
2020-10,399.173009192885
2020-11,525.722897178991
2020-12,608.0561607066397
2021-01,550.23576088784
2021-02,514.7272141870214
2021-03,559.0036381625391
2021-04,603.4488483736063
2021-05,675.2695300172102
2021-06,723.797065075155
2021-07,667.1028735149478
2021-08,652.2092736547816
2021-09,574.1231631600201
2021-10,530.2862063419615
2021-11,530.8572464027144
2021-12,569.3718328216092
2022-01,643.1040555838848
2022-02,681.9166275930902
2022-03,769.3014269774479
2022-04,679.4753422042573
2022-05,742.4222995207587
2022-06,605.2727616137829
2022-07,637.1037663444769
2022-08,672.3541952532516
2022-09,652.6661252838089
2022-10,688.9860064882004
2022-11,710.5637313883935
2022-12,683.799288252488
2023-01,736.8809649670857
2023-02,673.0527666454249
2023-03,667.0692573843139
2023-04,675.1535935837355
2023-05,674.2877041137851
2023-06,782.4780089140836
