Date,Price
1989-06,906.115046
1989-07,1010.258609
1989-08,1004.105133
1989-09,1022.931461
1989-10,959.990901
1989-11,1007.354546
1989-12,1108.942867
1990-01,1105.92611
1990-02,1081.117861
1990-03,1093.631256
1990-04,1062.124446
1990-05,1150.44157
1990-06,1190.850562
1990-07,1242.882
1990-08,1122.994462
1990-09,994.315304
1990-10,1068.080985
1990-11,1077.194948
1990-12,1063.586416
1991-01,1102.598622
1991-02,1200.394545
1991-03,1131.470046
1991-04,1125.501118
1991-05,1155.782064
1991-06,1069.508782
1991-07,1142.589459
1991-08,1159.615975
1991-09,1192.144515
1991-10,1175.506236
1991-11,1150.271596
1991-12,1232.8960938
1992-01,1236.312895
1992-02,1245.6520186999999
1992-03,1206.753062
1992-04,1272.5853660999999
1992-05,1347.2288552999999
1992-06,1324.0505509
1992-07,1278.9802728
1992-08,1266.2525277
1992-09,1245.8364084
1992-10,1175.3256437999999
1992-11,1172.1160745
1992-12,1197.0435404999998
1993-01,1200.396916
1993-02,1225.376248
1993-03,1282.676837
1993-04,1316.658197
1993-05,1337.097692
1993-06,1314.4686179999999
1993-07,1326.161893
1993-08,1440.1889079999999
1993-09,1441.4343509999999
1993-10,1530.9962661525633
1993-11,1496.0193870229696
1993-12,1646.0719610976935
1994-01,1703.6089603969585
1994-02,1639.2467034741746
1994-03,1568.7330017309416
1994-04,1635.5012227295158
1994-05,1588.5034002094492
1994-06,1562.0026818262252
1994-07,1644.3626389919227
1994-08,1707.6466287269793
1994-09,1644.6810722254531
1994-10,1708.1699884772775
1994-11,1629.8454349275587
1994-12,1633.4545949751462
1995-01,1598.8001516153172
1995-02,1653.8859327976218
1995-03,1720.9803293301661
1995-04,1771.1824000796635
1995-05,1821.7414722303888
1995-06,1830.678632977573
1995-07,1923.3425908174481
1995-08,1853.396645915251
1995-09,1904.5925328117887
1995-10,1892.1525586591924
1995-11,1906.689644390137
1995-12,1970.0525251616289
1996-01,2002.3093155568622
1996-02,2038.345677534127
1996-03,2063.6828083325795
1996-04,2086.213356477998
1996-05,2096.608668421522
1996-06,2109.593776640356
1996-07,2070.216031260603
1996-08,2137.5093445993793
1996-09,2184.7939929000563
1996-10,2237.6863211326513
1996-11,2352.7917862909753
1996-12,2392.2640246366163
1997-01,2393.6499426470955
1997-02,2426.3339835333572
1997-03,2474.1460518964063
1997-04,2456.620628254446
1997-05,2569.487984461228
1997-06,2687.5460483777674
1997-07,2794.10927488611
1997-08,2601.7486578733337
1997-09,2832.595427428215
1997-10,2634.5932943528464
1997-11,2662.4775476873774
1997-12,2751.0270953722334
1998-01,2837.307966679553
1998-02,3079.7641988044666
1998-03,3274.988192275904
1998-04,3312.992420546583
1998-05,3344.603696994753
1998-06,3365.145852389882
1998-07,3420.4475279897924
1998-08,2989.0159372057155
1998-09,2895.70322239693
1998-10,3150.932344775886
1998-11,3317.840429766486
1998-12,3450.2657074189483
1999-01,3431.9904902883864
1999-02,3349.327208735788
1999-03,3403.275081885489
1999-04,3540.802322002446
1999-05,3364.632788779329
1999-06,3440.779941238049
1999-07,3468.066023618451
1999-08,3494.3085395333846
1999-09,3465.146604891571
1999-10,3588.318621108008
1999-11,3702.2024771775923
1999-12,4075.6091700611323
2000-01,3786.261468096617
2000-02,3967.2283803345103
2000-03,4059.0573203811277
2000-04,3881.6123095579337
2000-05,3825.5619988006356
2000-06,3936.142668754934
2000-07,3877.7140337874257
2000-08,3840.6016791626266
2000-09,3655.6673229467333
2000-10,3614.9524194361143
2000-11,3485.2834685218945
2000-12,3721.9119471479967
2001-01,3732.5302397962064
2001-02,3420.862795274642
2001-03,3155.8596190115463
2001-04,3379.3380933942503
2001-05,3228.5532434590996
2001-06,3117.8629574474107
2001-07,3117.9972739924847
2001-08,3039.5947233659344
2001-09,2724.7222237806845
2001-10,2817.083706325364
2001-11,2942.4658791253623
2001-12,3019.924369034049
2002-01,2878.8497285732205
2002-02,2874.9926032539393
2002-03,3029.3096303282045
2002-04,3011.7973301117595
2002-05,3012.529969789564
2002-06,2904.5551369366644
2002-07,2594.354389952252
2002-08,2595.605447578662
2002-09,2270.2480755815263
2002-10,2480.585874347464
2002-11,2596.762451021118
2002-12,2504.23100547717
2003-01,2399.12449017958
2003-02,2325.696681955622
2003-03,2298.360838141891
2003-04,2592.908689504063
2003-05,2760.512854341832
2003-06,2796.059534487112
2003-07,2852.5303025584944
2003-08,2860.9773108997047
2003-09,2925.9095105553142
2003-10,3123.0315277353843
2003-11,3241.8487531111123
2003-12,3503.095101492822
2004-01,3549.188712089824
2004-02,3657.0907631871473
2004-03,3554.474258202038
2004-04,3512.803962030172
2004-05,3569.3828458940507
2004-06,3614.9321584471704
2004-07,3528.85850691861
2004-08,3542.391693942632
2004-09,3689.650513280154
2004-10,3824.1835876051805
2004-11,4108.755633575844
2004-12,4280.745225525833
2005-01,4208.490567603411
2005-02,4418.133343623576
2005-03,4303.394515703393
2005-04,4210.924736785771
2005-05,4229.604121395175
2005-06,4304.940491387562
2005-07,4462.061264337013
2005-08,4522.458755397777
2005-09,4647.823888326194
2005-10,4487.692244677068
2005-11,4573.036937536529
2005-12,4727.338055929893
2006-01,5035.954117731878
2006-02,5036.588443842989
2006-03,5218.487652983459
2006-04,5506.135425606666
2006-05,5344.573594453195
2006-06,5366.572120728059
2006-07,5447.401936360797
2006-08,5620.911515065485
2006-09,5662.58849319467
2006-10,5921.156789216406
2006-11,6140.896176274548
2006-12,6345.902802892896
2007-01,6386.333902376753
2007-02,6378.956766304124
2007-03,6620.247388230182
2007-04,7045.184110770125
2007-05,7182.612120933278
2007-06,7202.479083375948
2007-07,7071.98391924721
2007-08,6990.22635512371
2007-09,7422.741287188225
2007-10,7799.136371354638
2007-11,7516.755941742077
2007-12,7380.659795708323
2008-01,6614.134886797038
2008-02,6724.460121063978
2008-03,6709.378836282277
2008-04,7053.089063916515
2008-05,7110.22941593915
2008-06,6504.644551356121
2008-07,6300.049111444986
2008-08,6045.519821709983
2008-09,5119.999723428404
2008-10,4008.6111676794058
2008-11,3742.823390591665
2008-12,3942.228474806109
2009-01,3515.8576143291816
2009-02,3183.087586712426
2009-03,3432.1336278572926
2009-04,3914.1426466146654
2009-05,4405.223843385602
2009-06,4350.336705948775
2009-07,4815.235101708587
2009-08,5099.670271947307
2009-09,5378.739582839092
2009-10,5330.200064151239
2009-11,5482.100482967806
2009-12,5571.6985522481245
2010-01,5235.282649744801
2010-02,5173.180756252379
2010-03,5518.25680736741
2010-04,5397.72172474335
2010-05,4731.7918821615085
2010-06,4700.738202289657
2010-07,5231.384094367178
2010-08,5057.542322430997
2010-09,5629.594387029762
2010-10,5857.022234215203
2010-11,5470.579058678288
2010-12,5921.553145417426
2011-01,6099.792971953616
2011-02,6281.295714150305
2011-03,6266.121221697038
2011-04,6738.109656712108
2011-05,6530.231600247855
2011-06,6407.442867800663
2011-07,6224.448015240572
2011-08,5648.440208952302
2011-09,4990.751290867588
2011-10,5620.644722134371
2011-11,5343.291264170018
2011-12,5267.829160191469
2012-01,5561.864876783493
2012-02,5893.63663702587
2012-03,5840.656376078627
2012-04,5754.9136089848025
2012-05,5063.056076691756
2012-06,5447.266593123201
2012-07,5563.3057515302635
2012-08,5764.066575171986
2012-09,5945.255415041526
2012-10,6035.697287029852
2012-11,6182.9204363337785
2012-12,6349.895302824793
2013-01,6711.677508198669
2013-02,6590.3265105526625
2013-03,6578.4602226862735
2013-04,6867.932918534885
2013-05,6775.292006041724
2013-06,6438.851041440591
2013-07,6867.219705471255
2013-08,6793.061215736581
2013-09,7278.313298606011
2013-10,7590.707763110268
2013-11,7635.766145408587
2013-12,7765.559360181461
2014-01,7450.208756021244
2014-02,7987.4198086842125
2014-03,7953.933043816529
2014-04,8155.954693520852
2014-05,8254.893916011446
2014-06,8252.525900425077
2014-07,8037.742434729885
2014-08,8068.8002358180565
2014-09,7694.906859118973
2014-10,7580.390957995234
2014-11,7705.90026310961
2014-12,7400.053700393433
2015-01,7400.255270162884
2015-02,7841.756744911275
2015-03,7663.041700862265
2015-04,7995.733182495379
2015-05,7924.6884207222165
2015-06,7676.815186253412
2015-07,7873.213841687627
2015-08,7259.605461741267
2015-09,6929.061999336994
2015-10,7425.421074120956
2015-11,7298.667381179833
2015-12,7165.067220224637
2016-01,6669.571507255179
2016-02,6568.434645906444
2016-03,7034.544482150531
2016-04,7212.200145887166
2016-05,7161.161230112786
2016-06,6904.913190801995
2016-07,7225.932172595853
2016-08,7225.079561578855
2016-09,7306.31040415806
2016-10,7080.200409587029
2016-11,6950.0905397151855
2016-12,7244.879591188578
2017-01,7436.651185503267
2017-02,7551.8576663175645
2017-03,7842.815280865987
2017-04,8085.802095
2017-05,8412.78343
2017-06,8369.245415
2017-07,8633.258259
2017-08,8631.834361
2017-09,8861.630834
2017-10,8914.84363
2017-11,8955.785005
2017-12,9127.298501
2018-01,9598.303285
2018-02,9075.754859
2018-03,8929.135111
2018-04,9192.84461387132
2018-05,8964.697461538652
2018-06,8895.631456336316
2018-07,9173.39734202241
2018-08,8936.70581046583
2018-09,8954.0336641344
2018-10,8256.754659614395
2018-11,8233.65097776058
2018-12,7885.090987786964
2019-01,8417.160979345732
2019-02,8704.06345287345
2019-03,8768.324107952398
2019-04,9065.499092100948
2019-05,8623.001153893989
2019-06,9197.730918201814
2019-07,9042.04395621404
2019-08,8764.170052422634
2019-09,8983.072502710633
2019-10,9270.180439632868
2019-11,9393.920571924047
2019-12,9736.7408490749
2020-01,9511.420149357064
2020-02,8656.375396241583
2020-03,7331.234201897342
2020-04,7841.151489237047
2020-05,8145.935538017338
2020-06,8525.997863786626
2020-07,8841.014080072875
2020-08,9226.2717977803
2020-09,8877.824761065986
2020-10,8450.480041204086
2020-11,9853.309425433683
2020-12,10330.507131886037
2021-01,10219.267341161529
2021-02,10475.559760609525
2021-03,10768.805404831794
2021-04,11266.18080189593
2021-05,11707.717084283264
2021-06,11550.233370482687
2021-07,11708.927815404291
2021-08,11871.760180374005
2021-09,11334.105287046154
2021-10,11827.260947796003
2021-11,11201.7644876143
2021-12,11885.535675646006
2022-01,11320.576470385235
2022-02,11100.298572340771
2022-03,11220.555566687357
2022-04,10582.084866910513
2022-05,10654.498368033162
2022-06,9626.751712814794
2022-07,10087.946538701308
2022-08,9545.855514699331
2022-09,8682.60817335788
2022-10,9211.681509881884
2022-11,10292.400460050187
2022-12,10298.37384751277
2023-01,11188.32885134493
2023-02,11010.187327305259
2023-03,11251.570467676524
2023-04,11659.987159694607
2023-05,10994.983225921236
2023-06,11513.389726828042
