Date,Price
2008-11,936.5792209637046
2008-12,968.9420211473171
2009-01,883.3485025820155
2009-02,791.776991010298
2009-03,854.6525430335834
2009-04,952.6786989730439
2009-05,1038.1552048577034
2009-06,1034.2746169164711
2009-07,1123.6707046914726
2009-08,1172.0855816934002
2009-09,1219.9498921405393
2009-10,1197.1134969961122
2009-11,1246.8207167905887
2009-12,1271.030476151185
2010-01,1219.363233578068
2010-02,1235.8796424515817
2010-03,1314.8318369094009
2010-04,1317.2024975184322
2010-05,1190.997275288258
2010-06,1150.217998511146
2010-07,1244.8697110940939
2010-08,1198.2592857347345
2010-09,1311.1262163066822
2010-10,1360.556895314916
2010-11,1331.399631507625
2010-12,1431.6588251884666
2011-01,1463.5585229238577
2011-02,1513.7440697698053
2011-03,1503.4155416098426
2011-04,1569.6646787408572
2011-05,1537.0730724524985
2011-06,1513.9875709609382
2011-07,1486.5022738682453
2011-08,1380.0976360603142
2011-09,1260.7107920701264
2011-10,1392.6364534178958
2011-11,1359.08364673829
2011-12,1357.5773158580846
2012-01,1427.0723842788384
2012-02,1496.9923814596518
2012-03,1517.8286874818582
2012-04,1501.414819379351
2012-05,1371.7189505122778
2012-06,1443.090076438604
2012-07,1461.6786971282163
2012-08,1498.595655903855
2012-09,1541.3079243449915
2012-10,1530.6569856328767
2012-11,1550.9669269389326
2012-12,1582.9352125687653
2013-01,1660.8499745936938
2013-02,1665.4934121484512
2013-03,1703.7991831777429
2013-04,1755.7456359859325
2013-05,1757.964237710869
2013-06,1713.32157225611
2013-07,1802.5905444490413
2013-08,1766.3283284826707
2013-09,1855.694953502845
2013-10,1929.5356647189756
2013-11,1964.5764391714295
2013-12,2004.948917377855
2014-01,1930.1898215669455
2014-02,2026.923045423038
2014-03,2032.4665249649477
2014-04,2053.899586694107
2014-05,2096.64247002775
2014-06,2134.827604595655
2014-07,2100.164949236307
2014-08,2147.2736977045456
2014-09,2088.4360346884955
2014-10,2099.4370846499587
2014-11,2140.368393363545
2014-12,2105.349258014798
2015-01,2066.4653678745817
2015-02,2188.5212617022244
2015-03,2155.3969686672144
2015-04,2206.724937303899
2015-05,2214.3263143841937
2015-06,2163.0312021023215
2015-07,2199.5230568564452
2015-08,2057.2569371318223
2015-09,1983.7042570741066
2015-10,2141.90394105985
2015-11,2131.230919075949
2015-12,2093.5184392247575
2016-01,1970.5838997197782
2016-02,1956.4347028026032
2016-03,2093.1633454739485
2016-04,2126.8090612692063
2016-05,2137.789225069722
2016-06,2115.8094964734273
2016-07,2205.408260147425
2016-08,2209.532477348184
2016-09,2221.0384190547493
2016-10,2179.2305696623025
2016-11,2208.4559527993806
2016-12,2264.3765327813535
2017-01,2319.800746187511
2017-02,2385.8418360706655
2017-03,2415.0518403343754
2017-04,2452.075021
2017-05,2508.356372
2017-06,2519.91283
2017-07,2581.441756
2017-08,2585.487286
2017-09,2643.965128
2017-10,2697.037295
2017-11,2753.473013
2017-12,2793.201946
2018-01,2941.138461
2018-02,2817.901492
2018-03,2760.90752
2018-04,2793.6019610514636
2018-05,2807.772374131238
2018-06,2807.0835540870225
2018-07,2894.3725067686687
2018-08,2931.631007856387
2018-09,2949.59319771451
2018-10,2730.267028729163
2018-11,2761.627986812402
2018-12,2553.8289581864033
2019-01,2755.2394146280412
2019-02,2834.7962654591806
2019-03,2870.9021241133482
2019-04,2973.0749019586024
2019-05,2803.308432203459
2019-06,2989.2160447602846
2019-07,3002.650016159685
2019-08,2943.680021512488
2019-09,3011.3175297518796
2019-10,3088.3841426825084
2019-11,3174.636748343644
2019-12,3274.6562434278376
2020-01,3254.602251413422
2020-02,2977.8438225382847
2020-03,2584.634956704246
2020-04,2868.1348813021737
2020-05,3012.6880678708353
2020-06,3093.3996171646963
2020-07,3245.742465157031
2020-08,3460.1506009397535
2020-09,3346.3253916943177
2020-10,3245.8167520783245
2020-11,3666.497076172913
2020-12,3832.576599090494
2021-01,3795.5158000973624
2021-02,3890.975284931331
2021-03,4021.0734904577907
2021-04,4208.9940535962905
2021-05,4272.82562762665
2021-06,4338.801694
2021-07,4413.198884992958
2021-08,4523.773525755878
2021-09,4335.814722978352
2021-10,4577.185299837793
2021-11,4477.692016576143
2021-12,4674.551328850176
2022-01,4422.669647411216
2022-02,4314.520022453567
2022-03,4436.14956246621
2022-04,4068.881423361186
2022-05,4076.7113704914254
2022-06,3715.3874017361345
2022-07,4013.2278579539293
2022-08,3847.1374573951125
2022-09,3486.5842306365485
2022-10,3746.0084976844214
2022-11,4007.9201875026633
2022-12,3835.323549963339
2023-01,4112.462411991588
2023-02,4015.2023881847663
2023-03,4142.5999788938625
2023-04,4216.9076221985615
2023-05,4184.582315340025
2023-06,4437.4253485360005
