Date,Price
2017-04,2853.54519
2017-05,2889.359317
2017-06,2895.373107
2017-07,3080.991844
2017-08,3193.721492
2017-09,3174.54642
2017-10,3176.723042
2017-11,3199.043624
2017-12,3378.029752
2018-01,3665.353864
2018-02,3546.017004
2018-03,3438.212146
2018-04,3387.558096624569
2018-05,3125.0471958585363
2018-06,2995.4263042156904
2018-07,3134.056564981447
2018-08,2926.615025723503
2018-09,2951.311747108965
2018-10,2821.4056002961734
2018-11,2918.6355244431966
2018-12,2874.9175911551865
2019-01,3208.484963060574
2019-02,3136.526705771043
2019-03,3105.678466650446
2019-04,3173.061012597552
2019-05,3013.0821132529836
2019-06,3196.05676881053
2019-07,3180.191724716935
2019-08,2969.130675457283
2019-09,2988.8644144279324
2019-10,3080.936951165983
2019-11,3037.187125847233
2019-12,3288.6810599974187
2020-01,3114.8817550804374
2020-02,2846.976271453106
2020-03,2200.640615144988
2020-04,2376.7410966802136
2020-05,2447.3200975777554
2020-06,2619.3547114052535
2020-07,2812.162558749625
2020-08,2805.230344873247
2020-09,2716.4596789376455
2020-10,2769.892008811942
2020-11,3074.5524203962404
2020-12,3314.764450603254
2021-01,3265.547048266836
2021-02,3250.6029936860327
2021-03,3256.9520946586345
2021-04,3315.852776448805
2021-05,3465.208984030707
2021-06,3410.8601129565777
2021-07,3235.9660820485483
2021-08,3323.939145301591
2021-09,3140.215382426606
2021-10,3150.443268656805
2021-11,3024.619056
2021-12,3135.334517170133
2022-01,3233.9771448179386
2022-02,3380.1449097372806
2022-03,3624.8800927646857
2022-04,3384.196012734048
2022-05,3436.7370495340565
2022-06,3009.2298014756934
2022-07,3099.0418630554545
2022-08,3160.2037380105917
2022-09,2995.614818795713
2022-10,3154.101558665819
2022-11,3332.344893574418
2022-12,3288.502554763505
2023-01,3413.973776255693
2023-02,3258.5744400335484
2023-03,3334.8713097123573
2023-04,3425.7042663073544
2023-05,3303.814031981942
2023-06,3450.3006544633795
