Date,Price
2015-03,4033.7806512805937
2015-04,4414.815974650124
2015-05,4149.152707657881
2015-06,4134.693836659584
2015-07,3824.680088455304
2015-08,3480.769334564122
2015-09,3242.244025956399
2015-10,3427.4900978246806
2015-11,3276.6943852635186
2015-12,3122.4190319940444
2016-01,2997.844066504627
2016-02,3078.5806903304465
2016-03,3637.1628644458965
2016-04,3859.819997774965
2016-05,3425.809069364995
2016-06,3745.211144602705
2016-07,3913.9443445446195
2016-08,3972.722624413044
2016-09,3943.2893036500955
2016-10,4317.154782659543
2016-11,3914.567956662162
2016-12,3897.990740549133
2017-01,4219.53738476686
2017-02,4335.351240120404
2017-03,4440.564933023869
2017-04,4408.96210053132
2017-05,4328.052399402785
2017-06,4388.702474557872
2017-07,4717.853993773964
2017-08,4919.923560020067
2017-09,4945.124664650948
2017-10,4785.533392068826
2017-11,4629.616298649311
2017-12,4889.834205177306
2018-01,5487.908518415177
2018-02,5315.422064124634
2018-03,5299.877900844185
2018-04,5291.467372913819
2018-05,4595.840096738171
2018-06,4491.018022020394
2018-07,4912.639177677603
2018-08,4576.252628100583
2018-09,4743.065986769674
2018-10,4720.769405937113
2018-11,4611.718316256189
2018-12,4554.395839908108
2019-01,5151.128425955018
2019-02,4970.956615084253
2019-03,4905.483612351536
2019-04,4955.337166051206
2019-05,4725.323087516673
2019-06,5026.0097744830755
2019-07,4894.107718016591
2019-08,4480.6711510333025
2019-09,4609.011313038237
2019-10,4776.419526361548
2019-11,4553.657323518236
2019-12,5003.295799688059
2020-01,4652.295761602403
2020-02,4100.851124639497
2020-03,2768.4494721428546
2020-04,2914.650708452509
2020-05,3091.405972873688
2020-06,3226.9444217763744
2020-07,3467.4930334499263
2020-08,3297.8292432170674
2020-09,3191.2642444068406
2020-10,3180.92624973296
2020-11,3968.8419816987657
2020-12,4453.972546230987
2021-01,4137.418643399516
2021-02,4068.6202614839513
2021-03,4345.602478898217
2021-04,4492.786883054681
2021-05,4875.018763556308
2021-06,5005.266781554211
2021-07,4796.28224116813
2021-08,4895.50864804057
2021-09,4459.267154800023
2021-10,4308.015373197777
2021-11,4193.979122422715
2021-12,4522.770267379162
2022-01,4792.168465382809
2022-02,5059.217708184659
2022-03,5640.66522604624
2022-04,4984.229446803118
2022-05,5413.9171339283685
2022-06,4551.55299127527
2022-07,4722.242941359784
2022-08,4776.710339808195
2022-09,4632.522558286847
2022-10,5023.369890945209
2022-11,5260.076932455471
2022-12,5013.842914211943
2023-01,5575.4466247292075
2023-02,5294.698614212371
2023-03,5344.136590573768
2023-04,5425.180812205793
2023-05,5343.147741552201
2023-06,5924.777638516706
